RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
720,1774273442.084710,1774273537.314276,1061,429,86.756931,19.694394,0.156688,True,8.472635,1
295,1774273442.070273,1774273520.781566,1073,396,74.798819,7.507136,0.170359,True,3.912474,1
1570,1774273442.110874,1774273551.707397,430,90,33.473700,12.161622,0.239462,True,76.122824,1
551,1774273442.078235,1774273615.738407,1001,398,167.002428,13.881652,0.385695,True,6.657744,1
97,1774273442.063953,1774273472.344481,243,14,28.609298,2.989995,1.970716,True,1.671231,1
721,1774273442.084738,1774273518.229943,1007,379,67.661955,20.689442,0.124266,True,8.483249,1
296,1774273442.070302,1774273473.652025,91,16,27.658227,7.817920,1.322687,True,3.923495,1
381,1774273442.073051,1774273599.299907,1107,388,152.394988,10.033379,0.367859,True,4.831868,1
1571,1774273442.110902,1774273544.115866,1044,35,25.764188,14.569146,0.329266,True,76.240776,1
552,1774273442.078266,1774273487.600416,371,54,38.853132,11.322360,0.519449,True,6.669018,1
1147,1774273442.097883,1774273606.965352,373,75,151.802293,72.633727,1.069845,True,13.065175,1
106,1774273442.064223,1774273521.104090,13,130,77.271967,7.763965,0.538822,True,1.767900,1
722,1774273442.084771,1774273506.183757,398,99,55.604467,14.471493,0.419724,True,8.494518,1
297,1774273442.070332,1774273524.388662,922,402,78.384738,16.943148,0.153221,True,3.933593,1
382,1774273442.073082,1774273549.614492,212,217,102.698440,10.005992,0.429132,True,4.842969,1
1572,1774273442.110934,1774273600.602553,1009,415,81.925475,18.419467,0.153396,True,76.566145,1
107,1774273442.064253,1774273501.394987,874,89,57.552033,6.981208,0.574668,True,1.778701,1
298,1774273442.070364,1774273550.392068,1314,220,104.377744,6.294788,0.447867,True,3.943959,1
383,1774273442.073111,1774273596.440536,1007,385,149.513932,7.634891,0.369477,True,4.853493,1
299,1774273442.070397,1774273612.909875,1049,396,166.884216,10.134664,0.396834,True,3.955261,1
1574,1774273442.110993,1774273609.818657,1089,465,90.930676,12.343715,0.169368,True,76.776989,1
555,1774273442.078351,1774273505.368040,886,95,56.588535,15.350670,0.438701,True,6.701154,1
1830,1774273442.118863,1774273585.651356,1325,198,33.062515,8.389108,0.125246,True,110.469978,1
725,1774273442.084869,1774273500.997139,385,84,50.385969,15.190495,0.424042,True,8.526301,1
300,1774273442.070424,1774273608.383036,1048,399,162.346368,9.262040,0.384634,True,3.966244,1
385,1774273442.073169,1774273518.879516,1143,388,71.931291,13.081212,0.152067,True,4.875056,1
1575,1774273442.111022,1774273559.613174,62,152,40.628715,11.410786,0.193496,True,76.873438,1
1831,1774273442.118892,1774273578.836409,387,58,26.135830,17.366266,0.153852,True,110.581687,1
386,1774273442.073197,1774273476.198737,307,18,29.239547,9.201592,1.178703,True,4.885993,1
1576,1774273442.111050,1774273547.457439,382,53,27.867339,10.461169,0.334734,True,77.479051,1
557,1774273442.078408,1774273594.923949,1245,389,146.122532,12.746794,0.343752,True,6.723009,1
1152,1774273442.098033,1774273580.947216,1130,45,125.729073,70.419274,1.257041,True,13.120110,1
727,1774273442.084929,1774273511.274546,396,113,60.641512,17.005434,0.389608,True,8.548105,1
1917,1774273442.121602,1774273595.845348,243,14,25.144233,24.227783,0.070496,True,128.579514,1
302,1774273442.070483,1774273546.282864,194,217,100.222648,10.089353,0.417284,True,3.989733,1
387,1774273442.073225,1774273502.584897,392,91,55.614885,10.780928,0.498155,True,4.896787,1
983,1774273442.092819,1774273589.643559,1808,56,136.250812,42.368741,1.706947,True,11.299927,1
558,1774273442.078436,1774273509.510653,401,103,60.697960,10.449286,0.492634,True,6.734257,1
105,1774273442.064194,1774273611.762927,888,395,167.941095,6.266165,0.410342,True,1.757638,1
728,1774273442.084958,1774273537.496188,200,188,86.851670,14.915538,0.384685,True,8.559560,1
303,1774273442.070512,1774273617.854798,1063,396,171.783891,10.853013,0.407420,True,4.000395,1
388,1774273442.073254,1774273541.145632,129,185,94.165063,9.957518,0.457650,True,4.907315,1
984,1774273442.092862,1774273592.195527,379,59,138.792958,38.618283,1.727150,True,11.309708,1
559,1774273442.078465,1774273500.607938,405,83,51.784661,14.250191,0.457737,True,6.744813,1
1154,1774273442.098093,1774273589.643453,383,56,134.399152,74.293885,1.092823,True,13.146208,1
1834,1774273442.118977,1774273572.813535,388,93,19.622376,11.872201,0.084241,True,111.072183,1
103,1774273442.064135,1774273605.284953,1083,396,161.484266,2.822554,0.401675,True,1.736551,1
729,1774273442.084986,1774273615.789615,1116,401,165.135146,15.899190,0.373090,True,8.569483,1
1919,1774273442.121661,1774273617.603656,430,106,46.631695,24.534369,0.210451,True,128.850299,1
389,1774273442.073285,1774273530.182237,129,159,83.190931,8.490395,0.472788,True,4.918021,1
560,1774273442.078496,1774273531.528612,1319,169,82.694548,8.748111,0.440157,True,6.755568,1
1835,1774273442.119004,1774273577.650907,398,107,24.428129,9.362711,0.142127,True,111.103774,1
92,1774273442.063780,1774273614.314468,899,403,170.632591,2.307678,0.418719,True,1.618098,1
305,1774273442.070569,1774273600.928152,1083,386,154.838054,8.549790,0.379970,True,4.019529,1
731,1774273442.085043,1774273608.032549,1015,397,157.356095,14.374155,0.361066,True,8.591411,1
2,1774273442.060810,1774273488.015075,879,55,45.297338,3.271442,0.778257,True,0.656927,1
1581,1774273442.111230,1774273562.123637,7,136,41.848668,12.670825,0.216132,True,78.163739,1
562,1774273442.078552,1774273477.272804,91,24,28.416701,15.405543,0.565703,True,6.777552,1
95,1774273442.063893,1774273500.179816,416,88,56.466370,2.503099,0.620267,True,1.649552,1
732,1774273442.085071,1774273508.371184,396,95,57.682982,15.114354,0.452858,True,8.603131,1
392,1774273442.073371,1774273601.046495,1025,388,154.022283,12.411245,0.365920,True,4.950841,1
1582,1774273442.111259,1774273597.050175,1033,411,76.585637,16.632105,0.146228,True,78.353279,1
1158,1774273442.098208,1774273564.723372,120,12,109.440205,76.366760,3.006677,True,13.184960,1
733,1774273442.085102,1774273541.679484,1320,201,90.981140,13.260572,0.388603,True,8.613242,1
2008,1774273442.124374,1774273616.446522,397,94,22.881721,10.387646,0.134345,True,151.440426,1
308,1774273442.070661,1774273473.651922,91,16,27.529907,7.689230,1.322712,True,4.051354,1
393,1774273442.073402,1774273546.283334,203,217,99.248068,9.113045,0.417292,True,4.961863,1
564,1774273442.078607,1774273486.381931,2042,52,37.504730,12.966855,0.481135,True,6.798594,1
1159,1774273442.098237,1774273568.106692,311,18,112.812315,72.502911,2.371141,True,13.196140,1
1839,1774273442.119133,1774273621.507020,1069,388,67.804234,8.883003,0.152251,True,111.583652,1
150,1774273442.065558,1774273523.004333,1129,396,78.700916,12.639152,0.167245,True,2.237859,1
734,1774273442.085131,1774273615.619410,1040,396,164.909644,16.520799,0.375668,True,8.624635,1
1924,1774273442.121810,1774273602.018140,1951,46,29.194002,22.364199,0.151773,True,130.702328,1
309,1774273442.070690,1774273476.462862,335,18,30.329853,9.165046,1.244989,True,4.062320,1
394,1774273442.073431,1774273508.244603,431,97,61.198736,9.876475,0.534607,True,4.972436,1
1584,1774273442.111320,1774273604.583667,1099,414,83.793565,12.361073,0.172960,True,78.678782,1
565,1774273442.078635,1774273476.198926,328,18,27.310550,13.729275,0.798899,True,6.809741,1
1160,1774273442.098266,1774273613.861641,1989,88,158.557019,74.229342,0.969284,True,13.206357,1
94,1774273442.063864,1774273549.970075,181,212,106.267428,3.844387,0.485417,True,1.638783,1
735,1774273442.085159,1774273529.815866,416,153,79.096147,15.833703,0.416200,True,8.634560,1
4,1774273442.060905,1774273474.883900,91,16,32.144527,3.883452,1.884072,True,0.678468,1
310,1774273442.070718,1774273514.889455,895,114,68.745848,6.165492,0.553808,True,4.072889,1
395,1774273442.073460,1774273615.619594,1000,396,168.563581,10.694726,0.399668,True,4.982552,1
1585,1774273442.111353,1774273548.464323,238,14,27.549860,22.658431,0.376264,True,78.803110,1
566,1774273442.078663,1774273518.708129,8,122,69.808813,15.231211,0.451055,True,6.820653,1
736,1774273442.085187,1774273490.266514,384,61,39.535442,14.319604,0.420264,True,8.645885,1
1586,1774273442.111386,1774273566.947068,685,137,45.836161,0.586654,0.332717,True,78.999521,1
567,1774273442.078691,1774273526.218662,1313,156,77.309099,13.408280,0.412263,True,6.830872,1
151,1774273442.065586,1774273493.193768,375,67,48.879492,7.281758,0.630269,True,2.248689,1
1,1774273442.060756,1774273513.303724,396,109,70.596476,1.101090,0.643476,True,0.646491,1
312,1774273442.070775,1774273504.266968,194,223,58.102244,16.782497,0.186125,True,4.093949,1
397,1774273442.073517,1774273535.461361,165,192,88.383183,11.448554,0.402799,True,5.004661,1
738,1774273442.085244,1774273533.682520,203,162,82.929059,16.477835,0.412741,True,8.668217,1
739,1774273442.085276,1774273616.003260,400,82,165.238837,19.199000,1.802961,True,8.679147,1
2014,1774273442.124544,1774273620.947351,44,121,26.561358,11.016951,0.129537,True,152.261449,1
314,1774273442.070845,1774273600.980645,954,390,154.794674,5.327026,0.384236,True,4.115126,1
1589,1774273442.111475,1774273566.448331,9,166,44.772057,8.719106,0.218503,True,79.564800,1
570,1774273442.078788,1774273510.621736,393,105,61.680202,12.902151,0.469020,True,6.862747,1
740,1774273442.085308,1774273543.992512,209,217,93.217857,16.864108,0.353490,True,8.689347,1
315,1774273442.070878,1774273543.992520,203,217,97.796353,9.102024,0.410622,True,4.125289,1
400,1774273442.073614,1774273598.263399,1012,389,151.151738,8.369636,0.367995,True,5.038047,1
1590,1774273442.111510,1774273555.579189,421,93,33.849170,15.366833,0.200895,True,79.618509,1
571,1774273442.078816,1774273539.400296,167,187,90.447974,14.120870,0.410361,True,6.873505,1
3,1774273442.060866,1774273473.593166,91,16,30.864991,3.996752,1.791216,True,0.667309,1
316,1774273442.070907,1774273598.324478,980,385,152.117825,9.953521,0.370220,True,4.135746,1
742,1774273442.085365,1774273522.781205,906,146,71.984960,14.763402,0.394631,True,8.710881,1
317,1774273442.070939,1774273478.233099,91,24,32.015363,9.930017,0.960232,True,4.146797,1
402,1774273442.073670,1774273595.046090,971,373,147.912461,9.788088,0.371302,True,5.059959,1
1592,1774273442.111568,1774273560.644008,394,91,38.796273,11.073861,0.308027,True,79.736166,1
573,1774273442.078888,1774273617.917748,1113,399,168.942917,13.643285,0.390200,True,6.895943,1
743,1774273442.085393,1774273544.918430,1312,204,94.111521,15.469060,0.387401,True,8.721515,1
318,1774273442.070967,1774273509.843032,428,102,63.613440,8.411421,0.546555,True,4.158626,1
1593,1774273442.111597,1774273543.778157,1628,48,21.816380,5.998111,0.336559,True,79.850180,1
744,1774273442.085421,1774273592.209497,1042,373,141.391717,18.391628,0.330645,True,8.732359,1
319,1774273442.070996,1774273513.075176,878,110,66.836181,10.682519,0.515171,True,4.167999,1
1000,1774273442.093323,1774273612.591455,371,85,159.017053,34.871589,1.477922,True,11.481079,1
745,1774273442.085449,1774273543.087487,128,205,92.259196,13.130754,0.387885,True,8.742842,1
405,1774273442.073759,1774273542.365209,127,202,95.197901,7.395018,0.436830,True,5.093548,1
1595,1774273442.111659,1774273550.758613,383,84,28.365582,10.758118,0.212138,True,80.281373,1
406,1774273442.073788,1774273593.251025,1139,371,146.073933,10.573552,0.366217,True,5.103305,1
1596,1774273442.111688,1774273546.656798,376,65,24.253269,10.747537,0.211027,True,80.291841,1
1681,1774273442.114311,1774273601.407175,1010,401,67.688552,11.731964,0.139891,True,91.604312,1
1171,1774273442.098586,1774273598.681758,1733,66,143.259720,72.375328,1.090529,True,13.323451,1
746,1774273442.085477,1774273605.218426,1067,398,154.378826,16.799732,0.346547,True,8.754123,1
831,1774273442.088152,1774273544.928720,1216,456,93.174352,14.348969,0.173243,True,9.666217,1
1341,1774273442.103951,1774273492.967868,1282,66,8.000674,1.338152,0.102500,True,42.863243,1
12,1774273442.061167,1774273535.186655,1315,174,92.359789,3.389345,0.514280,True,0.765698,1
153,1774273442.065644,1774273539.414008,167,179,95.077926,6.487445,0.497699,True,2.270438,1
1597,1774273442.111717,1774273559.666273,379,87,37.073440,10.329178,0.310980,True,80.481116,1
577,1774273442.079000,1774273552.184472,209,217,103.166981,14.379335,0.411054,True,6.938490,1
747,1774273442.085505,1774273608.943171,1170,398,158.093645,14.710158,0.361167,True,8.764021,1
832,1774273442.088181,1774273484.274180,1398,44,32.508884,15.888039,0.386531,True,9.677115,1
1342,1774273442.103981,1774273562.509704,1148,501,77.521263,1.204874,0.152633,True,42.884460,1
748,1774273442.085534,1774273605.797648,1129,396,154.936243,14.189809,0.356320,True,8.775871,1
833,1774273442.088210,1774273534.081117,218,179,82.303070,16.637969,0.368905,True,9.689837,1
1343,1774273442.104015,1774273522.149071,390,96,36.742937,0.462240,0.381902,True,43.302119,1
2023,1774273442.124907,1774273617.395254,1138,80,21.888624,12.649859,0.116946,True,153.381722,1
7,1774273442.061005,1774273498.860083,388,84,56.087122,5.316570,0.611693,True,0.711956,1
749,1774273442.085565,1774273523.669852,401,144,72.797941,15.404110,0.401355,True,8.786346,1
834,1774273442.088239,1774273505.870582,391,93,54.083032,17.477368,0.397888,True,9.699311,1
1344,1774273442.104049,1774273500.789622,1756,111,15.015290,1.795868,0.120177,True,43.670283,1
1429,1774273442.106581,1774273554.474197,1311,159,55.491283,1.428378,0.342170,True,56.876334,1
29,1774273442.061699,1774273549.619099,203,217,106.609323,3.206856,0.478715,True,0.948077,1
410,1774273442.073920,1774273585.863234,1176,373,138.642256,11.305996,0.342302,True,5.147059,1
750,1774273442.085593,1774273522.391320,1032,401,71.508767,15.311199,0.140494,True,8.796960,1
835,1774273442.088268,1774273498.961077,383,83,47.162723,14.985719,0.392402,True,9.710086,1
2025,1774273442.124965,1774273605.925756,120,12,10.073482,8.100373,0.179373,True,153.727310,1
6,1774273442.060973,1774273522.587891,1313,142,79.826154,4.231134,0.536135,True,0.700764,1
155,1774273442.065701,1774273503.873358,209,217,59.515463,7.183683,0.242277,True,2.292193,1
1601,1774273442.111849,1774273534.161210,243,14,11.153316,8.720602,0.187132,True,80.896045,1
1686,1774273442.114456,1774273572.496765,1321,182,38.324498,7.007086,0.173024,True,92.057811,1
581,1774273442.079128,1774273527.109047,966,403,78.048280,15.201551,0.156335,True,6.981639,1
751,1774273442.085622,1774273517.662468,407,122,66.769439,13.065902,0.443831,True,8.807407,1
1261,1774273442.101437,1774273601.433319,1896,68,145.043556,98.966619,0.687715,True,14.288326,1
1431,1774273442.106637,1774273547.915997,1232,80,48.682207,23.632223,0.317088,True,57.127154,1
31,1774273442.061768,1774273537.379322,126,172,94.348478,3.694417,0.530141,True,0.969075,1
156,1774273442.065730,1774273569.299397,982,594,124.930532,12.573571,0.189472,True,2.303136,1
412,1774273442.073978,1774273483.339319,382,38,36.097189,8.905688,0.734905,True,5.168151,1
1602,1774273442.111882,1774273553.217214,410,100,30.198053,8.709313,0.217058,True,80.907279,1
1687,1774273442.114487,1774273607.066913,1035,400,72.822041,6.934611,0.165131,True,92.130385,1
1262,1774273442.101464,1774273613.508211,402,87,157.108165,101.333594,0.648542,True,14.298582,1
837,1774273442.088326,1774273605.218553,1247,398,153.399236,18.983385,0.338579,True,9.730990,1
1432,1774273442.106667,1774273598.879049,1106,399,99.330971,25.722146,0.184947,True,57.441411,1
34,1774273442.061879,1774273537.897319,28,175,94.833389,4.482837,0.519256,True,1.002051,1
157,1774273442.065759,1774273497.543594,200,161,53.163760,11.858672,0.258157,True,2.314075,1
413,1774273442.074007,1774273514.707468,396,107,67.454155,12.182825,0.521428,True,5.179307,1
1603,1774273442.111996,1774273546.100432,387,52,22.987921,4.847016,0.355704,True,81.000515,1
583,1774273442.079205,1774273605.284957,1087,396,156.203018,13.236105,0.361942,True,7.002734,1
838,1774273442.088368,1774273493.360979,1318,139,41.531209,21.195069,0.147363,True,9.741402,1
1433,1774273442.106695,1774273595.498215,1060,396,95.876225,25.648250,0.177792,True,57.515295,1
26,1774273442.061608,1774273519.589389,181,123,76.611996,4.569470,0.590513,True,0.915786,1
158,1774273442.065787,1774273530.963295,1313,156,86.572492,5.697380,0.521775,True,2.325016,1
414,1774273442.074035,1774273524.978537,401,147,77.715024,9.658066,0.466144,True,5.189478,1
1604,1774273442.112031,1774273600.256701,1034,429,76.760809,11.645642,0.152138,True,81.383861,1
1009,1774273442.093588,1774273574.338523,763,30,120.667472,40.006509,2.781413,True,11.577464,1
584,1774273442.079234,1774273499.540253,218,179,50.447740,15.168806,0.198196,True,7.013279,1
1179,1774273442.098816,1774273613.975414,406,81,158.468139,81.031200,0.967962,True,13.408459,1
754,1774273442.085713,1774273511.593914,385,107,60.668893,17.489741,0.407350,True,8.839309,1
839,1774273442.088396,1774273501.753306,203,193,49.913452,19.417518,0.158833,True,9.751458,1
1434,1774273442.106723,1774273536.684502,398,46,36.686712,23.354947,0.296261,True,57.891067,1
15,1774273442.061259,1774273473.330776,120,12,30.472092,2.521558,2.540958,True,0.797425,1
415,1774273442.074063,1774273520.910716,882,135,73.637012,7.287650,0.495144,True,5.199641,1
585,1774273442.079262,1774273497.062891,387,75,47.959000,13.514124,0.465471,True,7.024629,1
755,1774273442.085741,1774273525.412526,967,398,74.477258,20.322125,0.136411,True,8.849526,1
1265,1774273442.101549,1774273601.552486,375,67,145.120509,101.301955,0.663917,True,14.330429,1
840,1774273442.088424,1774273621.437401,1135,410,169.586640,16.564220,0.374138,True,9.762337,1
1350,1774273442.104228,1774273508.644117,1314,202,21.945822,1.314308,0.102644,True,44.594067,1
1435,1774273442.106751,1774273548.568110,1786,67,48.486792,26.971751,0.325985,True,57.974567,1
160,1774273442.065864,1774273533.021939,1084,397,88.609107,7.128768,0.205758,True,2.346968,1
1691,1774273442.114602,1774273600.882452,978,391,65.792502,6.121393,0.153003,True,92.975348,1
586,1774273442.079295,1774273551.128782,1000,498,102.014745,9.755855,0.185632,True,7.034743,1
756,1774273442.085775,1774273500.237968,395,83,49.291813,14.855352,0.419957,True,8.860380,1
841,1774273442.088452,1774273614.186700,1009,393,162.325052,17.403116,0.369699,True,9.773196,1
1351,1774273442.104260,1774273570.965180,969,554,83.848436,1.227029,0.149406,True,45.012484,1
1436,1774273442.106782,1774273507.771785,119,12,7.585349,0.746951,0.621673,True,58.079654,1
19,1774273442.061390,1774273528.272016,197,152,85.370019,3.314622,0.543413,True,0.840606,1
161,1774273442.065900,1774273512.963906,399,106,68.540011,6.400496,0.591805,True,2.357995,1
417,1774273442.074124,1774273493.360805,21,139,46.064973,12.733896,0.241530,True,5.221707,1
1607,1774273442.112124,1774273541.855716,331,18,17.931144,13.131796,0.282315,True,81.812448,1
587,1774273442.079327,1774273514.913501,383,114,65.788530,13.948231,0.458764,True,7.045645,1
757,1774273442.085803,1774273611.944697,1160,392,160.987302,15.318629,0.372554,True,8.871593,1
1267,1774273442.101610,1774273588.174115,373,56,131.720840,98.902982,0.596688,True,14.351665,1
842,1774273442.088483,1774273533.314885,1249,413,81.442802,21.152417,0.146336,True,9.783600,1
1352,1774273442.104293,1774273523.916867,505,92,36.551009,0.518206,0.395965,True,45.261565,1
1437,1774273442.106810,1774273508.785274,247,14,8.587657,0.242500,0.641935,True,58.090807,1
14,1774273442.061229,1774273512.781201,415,106,69.933562,5.241786,0.616112,True,0.786411,1
843,1774273442.088511,1774273506.642787,391,94,54.759186,14.900563,0.428587,True,9.795089,1
1353,1774273442.104321,1774273498.280993,403,91,10.842286,1.748401,0.101043,True,45.334385,1
419,1774273442.074184,1774273508.879586,402,102,61.562341,8.830560,0.522097,True,5.243060,1
589,1774273442.079389,1774273518.978889,1262,390,69.832504,15.114822,0.140662,True,7.066997,1
759,1774273442.085880,1774273536.598475,181,172,85.619033,16.250557,0.405664,True,8.893563,1
844,1774273442.088539,1774273524.605358,163,158,72.711739,18.908950,0.342693,True,9.805080,1
1439,1774273442.106883,1774273537.256884,407,88,36.952828,0.454800,0.419518,True,58.197172,1
164,1774273442.065988,1774273610.177853,1243,398,165.722850,4.812096,0.405317,True,2.389015,1
1015,1774273442.093764,1774273565.828758,91,16,112.093446,39.942014,4.810096,True,11.641547,1
760,1774273442.085909,1774273478.589694,91,24,27.599580,12.968942,0.636115,True,8.904205,1
845,1774273442.088570,1774273493.912154,404,71,42.007739,16.510020,0.364253,True,9.815845,1
1355,1774273442.104394,1774273529.803174,692,109,42.186924,1.008423,0.381282,True,45.511856,1
28,1774273442.061668,1774273501.025187,27,183,58.026167,6.646032,0.282308,True,0.937351,1
165,1774273442.066022,1774273518.667775,1128,384,74.202230,11.772806,0.163001,True,2.399523,1
1016,1774273442.093798,1774273585.180137,382,53,131.433831,47.727627,1.609735,True,11.652508,1
591,1774273442.079451,1774273563.847647,1127,563,114.679422,15.093323,0.177199,True,7.088773,1
761,1774273442.085940,1774273515.518934,409,125,64.518668,16.638128,0.386133,True,8.914327,1
1356,1774273442.104424,1774273563.361797,1061,448,75.691152,1.486173,0.166007,True,45.566221,1
81,1774273442.063451,1774273591.566083,1140,377,148.000701,3.057768,0.385487,True,1.501930,1
166,1774273442.066054,1774273589.763183,1000,375,145.283352,5.509868,0.373726,True,2.413778,1
1612,1774273442.112279,1774273587.925079,1094,362,63.663850,15.969785,0.132117,True,82.148950,1
762,1774273442.085969,1774273490.149518,383,58,39.137973,18.198313,0.367362,True,8.925576,1
1357,1774273442.104452,1774273563.002685,1041,385,75.321531,7.262822,0.177236,True,45.576702,1
1442,1774273442.106976,1774273525.535650,385,67,24.918009,0.291167,0.373134,True,58.510665,1
10,1774273442.061106,1774273519.830811,394,124,77.025043,4.740931,0.587676,True,0.744662,1
167,1774273442.066082,1774273478.686275,992,56,34.198817,9.002437,0.458116,True,2.421376,1
593,1774273442.079511,1774273602.078104,1067,393,152.887917,12.653715,0.357740,True,7.110675,1
763,1774273442.086001,1774273588.422298,1363,363,137.400150,14.028056,0.340807,True,8.936147,1
848,1774273442.088660,1774273480.710780,372,28,28.774039,14.847024,0.515815,True,9.848082,1
1443,1774273442.107004,1774273537.312414,380,97,36.631227,0.391732,0.377495,True,58.574184,1
32,1774273442.061800,1774273540.026859,209,181,96.984934,5.047845,0.510762,True,0.980125,1
168,1774273442.066110,1774273502.701012,920,87,58.202947,5.589890,0.611780,True,2.431956,1
1614,1774273442.112340,1774273607.184798,985,426,82.788329,15.834563,0.157538,True,82.284129,1
1699,1774273442.114842,1774273559.684423,399,92,23.778382,7.756254,0.176067,True,93.791199,1
594,1774273442.079544,1774273496.014379,402,73,46.814050,13.417075,0.463847,True,7.120785,1
849,1774273442.088691,1774273601.667252,372,67,149.720342,23.622534,1.910573,True,9.858218,1
1359,1774273442.104509,1774273536.713338,857,117,48.855385,0.639960,0.415650,True,45.753444,1
36,1774273442.061939,1774273513.823380,181,104,70.737548,3.640054,0.651432,True,1.023893,1
169,1774273442.066138,1774273608.503906,1040,388,163.994786,6.252665,0.407602,True,2.442982,1
425,1774273442.074362,1774273621.497810,1070,398,174.115616,12.687747,0.406619,True,5.307832,1
595,1774273442.079574,1774273539.479737,209,179,90.268053,14.919240,0.423308,True,7.132110,1
765,1774273442.086060,1774273538.612211,200,174,87.567631,14.756955,0.420871,True,8.958520,1
850,1774273442.088719,1774273621.617314,1165,411,169.658915,19.339664,0.366632,True,9.869680,1
1445,1774273442.107060,1774273587.617137,1036,390,86.820270,23.759637,0.162110,True,58.689807,1
27,1774273442.061638,1774273503.847592,191,217,60.859327,13.250526,0.220411,True,0.926627,1
170,1774273442.066166,1774273488.073536,411,101,43.553695,7.021607,0.365321,True,2.453675,1
426,1774273442.074391,1774273497.774634,206,181,50.382267,12.636946,0.209696,True,5.317976,1
1021,1774273442.093957,1774273613.740618,416,86,159.939175,39.876803,1.412498,True,11.707486,1
1701,1774273442.114900,1774273599.621201,1100,371,63.380434,7.608834,0.150734,True,94.125867,1
596,1774273442.079603,1774273610.890647,1047,401,161.668664,15.434283,0.365586,True,7.142380,1
1191,1774273442.099304,1774273613.975561,380,81,158.340412,80.903369,0.967963,True,13.535845,1
766,1774273442.086088,1774273595.045805,998,373,143.989625,18.208885,0.338120,True,8.970092,1
851,1774273442.088748,1774273516.707571,1262,373,64.738967,24.445461,0.108316,True,9.879857,1
1361,1774273442.104573,1774273509.521636,385,88,21.442519,10.812462,0.122185,True,45.974545,1
18,1774273442.061357,1774273525.234369,1353,142,82.343998,4.656339,0.550976,True,0.829015,1
171,1774273442.066194,1774273502.584994,900,91,58.054531,7.065480,0.566545,True,2.464269,1
427,1774273442.074419,1774273519.657230,419,130,72.253958,7.158134,0.504619,True,5.328853,1
597,1774273442.079633,1774273543.250682,200,193,94.018416,14.164135,0.415908,True,7.152632,1
767,1774273442.086120,1774273547.453938,203,217,96.386570,12.892519,0.386547,True,8.981247,1
852,1774273442.088776,1774273536.902724,1216,421,84.923360,14.123806,0.168570,True,9.890589,1
1362,1774273442.104600,1774273506.857226,1313,148,18.704185,1.346960,0.118076,True,46.048441,1
38,1774273442.062002,1774273538.672551,200,177,95.566116,4.440474,0.517759,True,1.044433,1
428,1774273442.074447,1774273520.681429,181,132,73.267183,8.067404,0.497708,True,5.339799,1
1618,1774273442.112465,1774273604.447531,1081,414,79.673063,14.262817,0.158378,True,82.662003,1
1023,1774273442.094014,1774273611.771031,383,76,157.947990,43.834248,1.521517,True,11.729026,1
1703,1774273442.114957,1774273615.034277,1064,414,78.347132,13.287739,0.157529,True,94.572189,1
598,1774273442.079662,1774273617.854938,942,404,168.611332,12.600997,0.387122,True,7.163943,1
768,1774273442.086149,1774273558.253623,1317,268,107.176206,19.725488,0.327531,True,8.991267,1
853,1774273442.088804,1774273473.917329,237,14,21.927212,16.424350,0.423297,True,9.901314,1
1363,1774273442.104628,1774273553.867452,1035,395,65.182485,1.570551,0.161452,True,46.580340,1
1448,1774273442.107174,1774273553.843185,181,126,52.814425,24.241314,0.228585,True,58.921586,1
41,1774273442.062098,1774273597.803059,382,64,154.665180,6.299824,2.355006,True,1.075781,1
429,1774273442.074476,1774273530.330493,1127,415,82.905950,22.827061,0.145118,True,5.350068,1
769,1774273442.086258,1774273621.180241,1001,399,170.092292,16.142366,0.386809,True,9.001691,1
854,1774273442.088845,1774273477.272632,91,24,25.271910,19.256909,0.261522,True,9.911877,1
1364,1774273442.104657,1774273572.321599,1171,380,83.552084,5.761022,0.205253,True,46.664858,1
22,1774273442.061482,1774273524.543662,203,147,81.610289,2.446256,0.542219,True,0.871891,1
174,1774273442.066282,1774273547.453762,209,217,102.889615,3.780483,0.458839,True,2.497865,1
430,1774273442.074503,1774273599.628615,1043,394,152.192384,11.091615,0.359035,True,5.361727,1
770,1774273442.086289,1774273530.451081,167,168,79.351984,17.315612,0.371475,True,9.012808,1
1280,1774273442.102002,1774273600.769580,1282,66,144.175876,103.884336,0.619870,True,14.491702,1
855,1774273442.088873,1774273604.173299,1196,385,152.161383,19.037594,0.346677,True,9.923043,1
1365,1774273442.104685,1774273567.997059,1314,218,79.008681,0.808707,0.360369,True,46.883693,1
1450,1774273442.107231,1774273539.170762,405,89,37.754212,1.097885,0.416549,True,59.309319,1
37,1774273442.061969,1774273524.312519,203,138,81.216427,4.993937,0.556369,True,1.034123,1
175,1774273442.066310,1774273517.612251,181,113,73.038576,5.514446,0.602894,True,2.507365,1
431,1774273442.074531,1774273505.563999,413,95,58.118150,8.701770,0.525706,True,5.371317,1
1621,1774273442.112549,1774273595.498206,1023,377,70.082668,7.784408,0.165687,True,83.302989,1
601,1774273442.079750,1774273502.584863,373,91,53.308714,14.855031,0.427263,True,7.196399,1
1281,1774273442.102031,1774273612.125690,421,77,155.521783,104.308627,0.673857,True,14.501876,1
1451,1774273442.107260,1774273594.377016,1097,393,92.612843,24.989326,0.172509,True,59.656912,1
30,1774273442.061729,1774273609.927084,398,81,166.907566,8.462240,1.980567,True,0.957790,1
