RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
713,1761006073.243252,1761007701.9559,1007,451,2928.462859,849.62465,4.61964,True
714,1761006073.24328,1761006335.202989,395,91,192.977447,1.045359,2.132579,True
715,1761006073.243311,1761006248.642735,324,18,18.893183,1.192465,1.041219,True
716,1761006073.243339,1761006710.446108,200,167,938.986521,268.057841,4.041739,True
717,1761006073.243366,1761006326.866849,397,103,170.898803,1.060109,1.665085,True
718,1761006073.243393,1761006330.127187,452,101,171.588696,1.090228,1.704985,True
719,1761006073.243421,1761006326.866615,391,93,162.416643,1.042174,1.75407,True
720,1761006073.243452,1761007634.350614,1061,429,2776.948755,880.066759,4.431967,True
721,1761006073.243479,1761006843.401727,1007,379,1193.835673,281.287828,2.414148,True
722,1761006073.243507,1761006359.824385,398,99,226.370772,1.791807,2.291622,True
723,1761006073.243534,1761006944.942599,913,398,1396.174348,341.44218,2.656756,True
724,1761006073.243562,1761007542.973206,999,412,2591.98878,900.098716,4.116521,True
725,1761006073.243589,1761006339.923201,385,84,185.579668,2.727511,2.203038,True
726,1761006073.243617,1761007720.514864,1161,408,2943.877017,944.471661,4.912544,True
727,1761006073.24365,1761006679.406185,396,113,861.515596,287.467731,5.125427,True
728,1761006073.243678,1761006710.134641,200,188,922.422171,359.555045,3.009985,True
729,1761006073.243709,1761006936.609478,1116,401,1373.69372,291.933158,2.704401,True
730,1761006073.243737,1761007815.841321,1046,531,3131.806978,897.139258,4.216354,True
731,1761006073.243764,1761006966.890415,1015,397,1432.734845,339.947523,2.759564,True
732,1761006073.243791,1761006365.07469,396,95,226.805452,2.678143,2.384333,True
733,1761006073.243834,1761006727.980262,1320,201,948.933295,357.124348,2.959045,True
734,1761006073.243866,1761006932.707831,1040,396,1354.965754,289.153158,2.69826,True
735,1761006073.243893,1761006703.580732,416,153,896.547302,253.703758,4.229234,True
736,1761006073.243927,1761006334.660327,384,61,158.22889,2.164128,2.601079,True
737,1761006073.243959,1761007587.585728,1288,418,2662.409206,869.562064,4.299394,True
738,1761006073.243986,1761006706.855377,203,162,900.352788,329.318208,3.546799,True
739,1761006073.244015,1761006344.460789,400,82,173.027519,1.050599,2.123172,True
740,1761006073.244042,1761006721.440139,209,217,925.858868,297.71406,2.908078,True
741,1761006073.244073,1761006682.477671,402,134,843.933495,241.635578,4.528556,True
742,1761006073.244101,1761006693.989103,906,146,866.623605,216.024321,4.486892,True
743,1761006073.244131,1761006728.046438,1312,204,934.590751,350.57706,2.876915,True
744,1761006073.244159,1761006821.177826,1042,373,1120.688787,218.725269,2.424633,True
745,1761006073.24419,1761006732.182723,128,205,942.514422,215.776395,3.562441,True
746,1761006073.244218,1761006916.307894,1067,398,1305.73956,207.519665,2.766297,True
747,1761006073.244246,1761006884.312505,1170,398,1241.098984,286.828074,2.403705,True
748,1761006073.244273,1761006951.329973,1129,396,1374.624127,299.77837,2.721128,True
749,1761006073.244301,1761006693.17873,401,144,858.301658,280.349316,4.041625,True
750,1761006073.244328,1761007491.486266,1032,401,2448.096737,808.72297,4.098434,True
751,1761006073.244361,1761006677.134475,407,122,819.30824,277.416949,4.47844,True
752,1761006073.244404,1761007621.417723,1102,425,2707.85388,922.923093,4.209742,True
753,1761006073.244435,1761006921.950986,1088,407,1308.792005,265.875393,2.56876,True
754,1761006073.244467,1761006357.98532,385,107,180.652623,2.788367,1.677965,True
755,1761006073.244498,1761006884.213747,967,398,1232.534182,340.532669,2.246855,True
756,1761006073.244526,1761006367.243944,395,83,198.409156,2.827408,2.385143,True
757,1761006073.244554,1761006905.269758,1160,392,1274.130578,222.061393,2.690714,True
758,1761006073.244581,1761007559.344238,1019,413,2577.636775,825.085365,4.253766,True
759,1761006073.244609,1761006713.354721,181,172,882.327792,338.447509,3.180586,True
760,1761006073.244637,1761006310.044929,91,24,75.381001,0.754045,3.24465,True
761,1761006073.244665,1761006682.62262,409,125,818.173465,238.440065,4.675269,True
762,1761006073.244693,1761006350.235224,383,58,152.905721,1.300697,2.659737,True
763,1761006073.244724,1761006809.900101,1363,363,1070.545489,319.551353,2.074569,True
764,1761006073.244751,1761007831.791576,1034,550,3114.180366,867.49762,4.092318,True
765,1761006073.244778,1761006710.535584,200,174,871.382051,305.64349,3.270165,True
766,1761006073.244805,1761007410.512038,998,373,2271.170324,801.234942,3.951439,True
767,1761006073.24485,1761006746.727416,203,217,942.873771,260.826014,3.157629,True
768,1761006073.244878,1761006741.257519,1317,268,931.914941,327.364934,2.264232,True
769,1761006073.244909,1761006853.832075,1001,399,1156.83686,221.427855,2.350274,True
770,1761006073.244937,1761006693.703284,167,168,836.43018,316.981776,3.110469,True
771,1761006073.244971,1761009456.094157,1093,429,6358.640605,2616.324001,8.74373,True
772,1761006073.245001,1761006316.162601,373,27,78.631649,2.416342,2.931358,True
773,1761006073.245028,1761006720.368376,209,194,887.021642,210.645176,3.504541,True
774,1761006073.245056,1761006689.351042,1314,161,824.572739,336.044894,3.053299,True
775,1761006073.245083,1761006309.717404,91,16,65.260303,2.464668,4.186376,True
776,1761006073.245115,1761007690.013473,1072,446,2825.566457,823.944955,4.498026,True
777,1761006073.245143,1761006335.434574,370,69,116.244096,6.295949,1.616885,True
778,1761006073.245171,1761006658.294245,379,88,757.736391,292.07361,5.352446,True
779,1761006073.245198,1761006688.903574,1129,136,818.787524,250.936272,4.206306,True
780,1761006073.245226,1761006657.150412,372,90,755.261907,197.18196,6.270561,True
781,1761006073.245253,1761006828.086868,1297,368,1096.86466,216.393022,2.399105,True
782,1761006073.24528,1761007596.134411,1012,420,2632.672207,867.279456,4.213348,True
783,1761006073.245307,1761006353.591117,377,53,147.564754,2.3667,2.79227,True
784,1761006073.245335,1761007524.240454,1191,411,2487.920793,915.266332,3.835743,True
785,1761006073.245363,1761006670.000804,393,101,775.338136,253.784199,5.215539,True
786,1761006073.245395,1761007541.364311,1208,413,2517.56814,846.129031,4.056891,True
787,1761006073.245423,1761006359.824148,379,62,154.151692,2.761349,2.481809,True
788,1761006073.245454,1761006365.729286,394,70,165.944001,2.750816,2.365119,True
789,1761006073.245481,1761006358.663465,425,96,150.906397,2.947696,1.55746,True
790,1761006073.245509,1761006321.64363,313,18,76.208141,4.287474,4.230627,True
791,1761006073.245536,1761006731.937448,134,202,893.9961,196.856375,3.468357,True
792,1761006073.245564,1761007587.58621,181,418,2604.167762,785.388488,4.361581,True
793,1761006073.245591,1761006918.66757,1027,405,1266.190258,291.193945,2.413357,True
794,1761006073.245618,1761008166.219495,1035,431,3761.250876,1458.649226,5.354888,True
795,1761006073.245646,1761006658.448886,391,93,745.582129,201.845466,5.910181,True
796,1761006073.245673,1761006677.69705,395,118,784.057722,188.140701,5.093308,True
797,1761006073.245705,1761006636.660079,371,58,697.057415,232.035612,8.158277,True
798,1761006073.245743,1761006906.126035,1098,396,1235.149652,253.144738,2.486088,True
799,1761006073.245775,1761006962.921848,1296,398,1348.717462,241.883317,2.787995,True
800,1761006073.245803,1761006703.968398,124,159,830.708646,231.552881,3.792125,True
801,1761006073.245848,1761006670.993433,394,104,764.612564,224.370299,5.245071,True
802,1761006073.245876,1761006927.122016,1230,399,1276.849371,185.111764,2.743059,True
803,1761006073.245993,1761006647.010715,380,74,716.439911,255.586952,6.313054,True
804,1761006073.246044,1761006321.643873,91,16,65.581305,3.60418,4.131808,True
805,1761006073.246084,1761007499.708543,1298,402,2420.883472,895.657015,3.803557,True
806,1761006073.246114,1761007499.565066,1101,405,2420.203956,808.564857,3.989206,True
807,1761006073.246143,1761009641.326656,998,518,6702.641601,2610.387069,7.915386,True
808,1761006073.246171,1761006349.010332,378,52,114.522678,10.071548,2.048061,True
809,1761006073.2462,1761007461.376838,1033,394,2338.926584,782.089353,3.961418,True
810,1761006073.246228,1761006656.903294,395,90,728.685405,230.015785,5.603029,True
811,1761006073.246255,1761007572.95232,1120,415,2560.762079,881.293678,4.056687,True
812,1761006073.246283,1761006670.993757,420,104,752.98074,261.721493,4.769507,True
813,1761006073.246311,1761006906.126122,1138,396,1220.057441,313.32179,2.295533,True
814,1761006073.246343,1761006366.831284,406,89,141.446119,2.887568,1.574529,True
815,1761006073.24637,1761006700.135635,1314,152,807.245406,207.075261,3.974637,True
816,1761006073.246398,1761007704.527501,1057,445,2816.008015,916.158566,4.27894,True
817,1761006073.246428,1761007490.009098,1074,403,2386.513948,904.946004,3.685492,True
818,1761006073.246456,1761007749.006663,1133,432,2903.364322,906.895116,4.632179,True
819,1761006073.246484,1761009437.554983,1110,451,6280.27788,2643.438046,8.081866,True
820,1761006073.246511,1761006677.543075,1005,111,756.929899,251.0905,4.59854,True
821,1761006073.246539,1761006370.212907,853,106,141.9192,4.163443,1.31196,True
822,1761006073.246567,1761006906.126027,1198,396,1211.617598,187.186147,2.593497,True
823,1761006073.246594,1761006367.808937,372,61,134.964274,5.349396,2.160248,True
824,1761006073.246622,1761006660.857622,381,91,717.453384,324.615377,4.364867,True
825,1761006073.246658,1761006963.28733,1112,404,1321.389626,198.462888,2.786419,True
826,1761006073.246689,1761006652.390574,956,75,696.994701,214.103168,6.525561,True
827,1761006073.246716,1761006664.416047,431,99,720.853663,278.059811,4.518305,True
828,1761006073.246748,1761007565.026317,957,414,2521.394643,802.020961,4.163132,True
829,1761006073.246776,1761006652.972202,400,85,694.430408,181.745851,6.103388,True
830,1761006073.246804,1761006658.44865,394,93,705.26105,167.990309,5.839899,True
831,1761006073.24685,1761009454.664077,1216,456,6295.146386,2649.30768,8.012832,True
832,1761006073.246877,1761006628.822081,1398,44,642.581705,193.523661,10.44321,True
833,1761006073.246905,1761006698.403599,218,179,781.619814,167.29525,3.451262,True
834,1761006073.246936,1761006369.327449,391,93,123.116545,1.63142,1.32049,True
835,1761006073.246968,1761006366.170677,383,83,116.781075,1.620939,1.404392,True
836,1761006073.246996,1761006686.307865,22,147,756.478922,300.410724,3.123755,True
837,1761006073.247024,1761006884.214485,1247,398,1151.6116,257.76999,2.25149,True
838,1761006073.247051,1761006689.560999,1318,139,759.669233,229.113165,3.844609,True
839,1761006073.247079,1761006720.688805,203,193,821.469005,215.219652,3.157549,True
840,1761006073.247107,1761008108.462703,1135,410,3596.82916,1213.742778,5.826617,True
841,1761006073.247135,1761006838.944837,1009,393,1057.644805,202.934343,2.180384,True
842,1761006073.247162,1761006933.146021,1249,413,1245.879714,186.636331,2.570979,True
843,1761006073.247194,1761006661.293463,391,94,700.630229,236.378378,4.991955,True
844,1761006073.247224,1761006705.787164,163,158,785.021975,263.886568,3.319334,True
845,1761006073.247252,1761006646.267092,404,71,660.897945,217.515137,6.33404,True
846,1761006073.24728,1761006666.227509,871,103,700.119104,198.196568,4.920809,True
847,1761006073.247307,1761006872.589721,978,401,1112.819914,180.662398,2.330394,True
848,1761006073.247335,1761006344.645173,372,28,56.702392,2.649088,2.001974,True
849,1761006073.247363,1761006642.979504,372,67,652.999172,187.107701,7.058962,True
850,1761006073.247391,1761007505.769909,1165,411,2378.087461,770.059767,3.922019,True
851,1761006073.247418,1761006821.177325,1262,373,1008.591188,257.872768,2.01806,True
852,1761006073.247446,1761007571.077979,1216,421,2505.391071,863.23956,3.909885,True
853,1761006073.247477,1761006333.270184,237,14,29.589098,2.545623,2.080267,True
854,1761006073.247505,1761006342.413651,91,24,47.56313,2.598063,1.955003,True
855,1761006073.247533,1761006854.86603,1196,385,1071.58928,277.540789,2.067835,True
856,1761006073.247568,1761007524.240438,1116,411,2409.843423,754.247232,4.038039,True
857,1761006073.247596,1761007570.86192,1102,427,2503.066799,805.694164,3.984443,True
858,1761006073.247623,1761006655.405621,414,84,669.027315,170.638469,6.004685,True
859,1761006073.247651,1761006652.017626,392,74,662.229378,149.035491,7.030053,True
860,1761006073.247679,1761006368.057267,386,57,93.897954,2.043614,1.640256,True
861,1761006073.247707,1761006948.570838,1111,415,1254.473341,153.554661,2.659224,True
862,1761006073.247738,1761006825.418834,997,393,1007.981374,260.620939,1.906532,True
863,1761006073.247765,1761006926.975951,987,393,1211.071565,146.468277,2.715825,True
864,1761006073.247796,1761006709.470098,203,167,775.644274,155.053731,3.738497,True
865,1761006073.24784,1761006736.98214,209,217,830.643507,149.299478,3.154371,True
866,1761006073.247869,1761006658.5202,908,90,667.589357,156.367479,5.744066,True
867,1761006073.247906,1761006682.300098,404,126,714.426541,230.535454,3.871129,True
868,1761006073.247943,1761007711.128678,1296,448,2771.939162,859.764772,4.277795,True
869,1761006073.247972,1761006655.019937,396,87,659.51708,265.209052,4.584977,True
870,1761006073.247999,1761007559.204982,1035,411,2466.779148,831.780044,3.987803,True
871,1761006073.248031,1761006664.644159,416,99,675.543257,284.455665,3.99069,True
872,1761006073.248058,1761006727.000633,167,205,800.234427,256.219222,2.666741,True
873,1761006073.248091,1761007647.1905,907,429,2639.898128,751.484708,4.412181,True
874,1761006073.24812,1761006672.999463,429,108,691.496101,260.019994,4.032487,True
875,1761006073.248147,1761006666.155391,1361,98,677.435334,217.459584,4.742018,True
876,1761006073.248175,1761006709.401193,130,173,763.638627,159.920434,3.509989,True
877,1761006073.248202,1761006721.655748,203,217,783.033581,282.97041,2.315107,True
878,1761006073.248229,1761006727.15185,126,203,792.370706,280.361515,2.534699,True
879,1761006073.248256,1761006670.429504,1082,105,678.636554,254.887167,4.074513,True
880,1761006073.248288,1761006634.291289,397,54,605.506927,188.628806,7.865625,True
881,1761006073.248315,1761006643.544942,383,72,623.993915,150.24803,6.672477,True
882,1761006073.248343,1761006693.015721,416,144,719.48675,165.291453,3.875492,True
883,1761006073.24837,1761007535.625972,1072,411,2404.579946,737.554698,4.065915,True
884,1761006073.248401,1761006673.446964,380,112,679.545532,136.264436,4.894424,True
885,1761006073.248432,1761008164.828209,1161,440,3661.664952,1148.615577,5.724486,True
886,1761006073.24846,1761006736.98191,197,217,805.926094,260.161025,2.52669,True
887,1761006073.248487,1761006638.454314,368,62,607.919996,204.345106,6.615982,True
888,1761006073.248514,1761006914.187652,1101,402,1159.031494,193.908763,2.40679,True
889,1761006073.248548,1761006692.43712,405,142,714.890736,239.763234,3.369699,True
890,1761006073.248584,1761006684.085663,181,119,698.043072,201.052056,4.211788,True
891,1761006073.248612,1761006637.392856,910,60,604.368973,182.065655,7.157683,True
892,1761006073.24864,1761006916.522894,994,396,1162.153456,211.910411,2.405679,True
893,1761006073.248667,1761008980.025454,1201,497,5286.901227,1972.467318,6.682326,True
894,1761006073.248695,1761006661.617534,400,95,647.651721,220.624386,4.542844,True
895,1761006073.248722,1761006667.924942,404,101,659.912799,209.387573,4.505252,True
896,1761006073.248749,1761006832.691192,1001,371,989.340826,261.276263,1.967742,True
897,1761006073.24878,1761007564.941011,1004,412,2453.651231,833.119429,3.9429,True
898,1761006073.248824,1761006860.44424,1118,385,1044.535356,222.536751,2.140621,True
899,1761006073.248859,1761006661.94797,391,98,647.520583,217.434484,4.433877,True
900,1761006073.248887,1761006644.284318,374,70,612.069629,250.047102,5.246703,True
901,1761006073.248915,1761006689.489998,395,132,699.120007,141.86651,4.253843,True
902,1761006073.248942,1761006697.75558,1318,151,714.515692,245.500094,3.126771,True
903,1761006073.24897,1761006680.118796,373,126,679.220906,246.763144,3.459662,True
904,1761006073.248997,1761006746.727648,167,217,811.815781,117.702538,3.213487,True
905,1761006073.249025,1761006664.040942,404,96,646.074337,192.426491,4.77524,True
906,1761006073.249055,1761006656.981104,399,91,631.93275,225.495052,4.515974,True
907,1761006073.249085,1761006360.81071,309,18,36.784048,0.96018,2.107286,True
908,1761006073.249113,1761006670.533636,914,100,655.899734,202.313304,4.581681,True
909,1761006073.24914,1761006743.556752,398,99,800.918282,283.648629,5.278262,True
910,1761006073.249167,1761006958.502295,923,416,1228.074996,217.036768,2.436237,True
911,1761006073.249195,1761006658.526886,392,91,628.102493,159.111575,5.21101,True
912,1761006073.249222,1761006713.518279,206,171,737.734299,137.145616,3.532875,True
913,1761006073.249252,1761007582.70867,1231,416,2475.071849,723.082718,4.221661,True
914,1761006073.24928,1761007565.178865,1181,415,2437.661149,819.78842,3.907905,True
915,1761006073.249307,1761006651.788845,374,73,610.404403,171.409657,6.097149,True
916,1761006073.249341,1761006678.742974,396,120,661.096162,261.224837,3.360263,True
917,1761006073.249367,1761006719.094978,181,209,741.779258,248.283098,2.372578,True
918,1761006073.249395,1761006651.411012,1658,82,606.03856,168.88259,5.396987,True
919,1761006073.249423,1761006705.787378,165,158,714.290501,147.405069,3.610735,True
920,1761006073.24945,1761006689.883749,405,133,682.461198,201.515614,3.643527,True
921,1761006073.249477,1761007512.416254,1205,409,2326.801472,779.69384,3.79193,True
922,1761006073.24951,1761006872.454077,1120,397,1044.931961,156.80574,2.242743,True
923,1761006073.249538,1761006631.614534,367,49,563.023158,202.41744,7.512619,True
924,1761006073.249565,1761006664.19122,405,96,627.88763,215.930655,4.336389,True
925,1761006073.249596,1761006647.588144,442,78,594.558152,145.738334,5.828829,True
926,1761006073.249624,1761006897.765954,1009,399,1094.707167,162.644871,2.341865,True
927,1761006073.249651,1761006661.698947,375,94,622.448517,236.796931,4.146791,True
928,1761006073.249684,1761006970.866444,1009,399,1240.352406,259.947922,2.463328,True
929,1761006073.249712,1761006707.413764,1313,162,713.424882,239.769898,2.941956,True
930,1761006073.249757,1761007672.579719,1133,432,2643.613895,717.483046,4.468981,True
931,1761006073.249785,1761006647.673179,385,77,589.218009,213.445926,4.94437,True
932,1761006073.249839,1761007506.878669,1296,405,2307.60674,794.00244,3.746545,True
933,1761006073.249872,1761007684.282579,1199,440,2662.002268,799.700215,4.242146,True
934,1761006073.249905,1761006703.102078,1321,180,699.007915,259.510957,2.45529,True
935,1761006073.249933,1761006658.965452,437,92,606.551362,238.489887,4.044632,True
936,1761006073.24996,1761006651.541337,440,84,591.682163,221.462033,4.460483,True
937,1761006073.249988,1761006650.084394,381,67,588.25075,210.218766,5.727757,True
938,1761006073.250015,1761006674.142242,420,103,635.560238,179.753387,4.468695,True
939,1761006073.250043,1761007706.617918,1060,449,2700.486916,822.960512,4.190907,True
940,1761006073.25007,1761006780.685423,1199,373,848.313818,145.618422,1.888966,True
941,1761006073.250098,1761006666.487964,390,99,619.586164,152.316985,4.768053,True
942,1761006073.250211,1761006720.343489,203,217,724.696575,244.670237,2.222344,True
943,1761006073.250246,1761007859.830936,999,575,3003.524059,729.281177,3.962096,True
944,1761006073.250274,1761009589.098707,1231,463,6461.320818,2596.557208,8.365289,True
945,1761006073.250302,1761007514.064763,1165,409,2310.778548,712.214942,3.918048,True
946,1761006073.25033,1761006882.364155,987,393,1045.066741,179.008378,2.209333,True
947,1761006073.250358,1761006664.48325,414,101,609.285264,113.967636,4.953176,True
948,1761006073.250386,1761006670.595689,396,102,620.893003,121.646736,4.943032,True
949,1761006073.250416,1761006680.469031,1865,122,639.652836,116.059897,4.327214,True
950,1761006073.250444,1761006653.130039,390,83,584.627206,159.350171,5.186305,True
951,1761006073.250471,1761008166.279155,1083,429,3610.904398,1367.580658,5.241411,True
952,1761006073.250498,1761006643.87736,373,69,565.974488,159.276923,5.980847,True
953,1761006073.250525,1761006656.483036,401,89,590.634442,174.949742,4.72369,True
954,1761006073.250553,1761006718.735423,203,183,714.82958,249.317235,2.55776,True
955,1761006073.250581,1761006832.629944,1233,377,940.550049,138.700608,2.132578,True
956,1761006073.250608,1761007644.893434,1133,429,2565.054587,813.971077,4.091317,True
957,1761006073.250635,1761006854.060717,1199,396,983.015571,214.21423,1.946333,True
958,1761006073.250663,1761006662.003334,1226,95,598.753858,224.644852,3.979883,True
959,1761006073.250694,1761006951.226404,1031,397,1172.293232,111.626074,2.678452,True
960,1761006073.250721,1761006710.206062,206,189,690.05445,247.930372,2.351724,True
961,1761006073.250752,1761007793.272794,980,516,2855.070955,810.599269,3.969848,True
962,1761006073.250779,1761006714.245026,167,179,696.685674,113.656301,3.275446,True
963,1761006073.250807,1761006678.174607,405,128,624.336112,210.760041,3.256504,True
964,1761006073.25086,1761006646.2458,376,62,560.12788,210.584793,5.730215,True
965,1761006073.250888,1761006693.767704,1313,169,653.849867,229.646164,2.525022,True
966,1761006073.250916,1761006757.43202,1320,239,780.703118,160.693681,2.605082,True
967,1761006073.25095,1761006667.924597,1052,101,601.338928,139.4348,4.619041,True
968,1761006073.250989,1761007929.266944,1060,658,3123.710976,777.140121,3.571645,True
969,1761006073.251018,1761006896.303536,1049,395,1056.978392,119.688008,2.37891,True
970,1761006073.25105,1761006669.833522,408,104,604.013577,122.440162,4.67547,True
971,1761006073.251084,1761006617.368697,91,16,498.958208,135.698238,24.217331,True
972,1761006073.251112,1761006750.968123,1313,234,765.806246,105.744241,2.832884,True
973,1761006073.25114,1761006717.038774,206,186,697.570747,187.368815,2.757848,True
974,1761006073.251167,1761006688.831613,128,159,641.010517,208.440652,2.737784,True
975,1761006073.251197,1761006821.414778,1150,375,906.072891,145.986769,2.032316,True
976,1761006073.251225,1761007558.452498,1196,425,2380.128069,803.567163,3.718304,True
977,1761006073.251252,1761006668.106765,406,102,599.291982,156.71295,4.381971,True
978,1761006073.251279,1761006659.215568,388,92,580.978172,233.004805,3.823883,True
979,1761006073.251307,1761006853.924167,980,396,969.187435,239.148988,1.848199,True
980,1761006073.251333,1761006689.574982,173,158,640.470317,239.138712,2.556252,True
981,1761006073.25136,1761006658.596318,407,91,577.068091,204.692582,4.137506,True
982,1761006073.251388,1761007502.592545,963,407,2264.755358,717.134277,3.811875,True
983,1761006073.251415,1761006643.238526,1808,56,545.327032,221.894971,5.880583,True
984,1761006073.251442,1761006636.98887,379,59,532.804679,119.6796,7.122846,True
985,1761006073.25147,1761006664.190974,413,96,587.066411,131.488882,4.795553,True
986,1761006073.251497,1761007621.642529,1146,425,2497.159778,716.659091,4.199294,True
987,1761006073.251524,1761006951.226074,1060,397,1156.29988,198.86535,2.417764,True
988,1761006073.251554,1761007345.431634,191,217,1942.973807,723.7333,5.644632,True
989,1761006073.251582,1761006661.391209,394,93,397.51322,127.836497,2.931269,True
990,1761006073.251614,1761007564.941003,1204,412,2204.59233,613.516592,3.871231,True
991,1761006073.251658,1761006757.500092,197,217,280.256327,0.845887,1.293567,True
992,1761006073.251691,1761007425.466182,1207,386,1593.277608,572.870037,2.650409,True
993,1761006073.251719,1761006722.696249,23,149,182.149263,0.76588,1.225563,True
994,1761006073.251746,1761006696.621598,396,95,124.64862,1.0742,1.314621,True
995,1761006073.251776,1761007587.820506,923,418,1902.314544,442.06316,3.501802,True
996,1761006073.251804,1761006703.235853,396,96,132.484532,1.836554,1.375242,True
997,1761006073.251853,1761007593.780808,923,417,1912.76041,547.522955,3.281821,True
998,1761006073.251881,1761007572.952314,1262,415,1868.98629,535.406227,3.221208,True
999,1761006073.251908,1761007615.262552,1102,427,1944.541064,539.20248,3.298917,True
1000,1761006073.251935,1761007288.562335,371,85,1290.643152,492.015113,9.507477,True
1001,1761006073.251963,1761007739.523777,1186,371,2191.945018,566.580189,4.392878,True
1002,1761006073.25199,1761006749.166878,181,111,210.576247,1.976041,1.896366,True
1003,1761006073.252017,1761007404.511878,1008,373,1520.441876,524.361779,2.677635,True
1004,1761006073.252043,1761007480.853648,1225,401,1669.210804,462.025678,3.017963,True
1005,1761006073.252075,1761007627.522853,1181,426,1962.504736,435.100229,3.593893,True
1006,1761006073.252111,1761006790.323459,1311,169,286.602291,48.713111,1.416007,True
1007,1761006073.252138,1761006777.142691,200,179,259.085715,0.537822,1.452516,True
1008,1761006073.252166,1761007465.051748,1060,397,1634.7393,489.313863,2.892488,True
1009,1761006073.252196,1761006678.020291,763,30,55.868064,15.463664,1.393255,True
1010,1761006073.252223,1761006799.02226,1353,181,295.205376,48.326657,1.371548,True
1011,1761006073.252251,1761007524.24045,1035,411,1745.394425,463.538354,3.126478,True
1012,1761006073.252278,1761007304.879836,394,110,1306.159747,520.155555,7.211048,True
1013,1761006073.252305,1761006747.466714,126,203,190.881814,0.692261,0.941532,True
1014,1761006073.252333,1761008877.974549,1264,440,4451.159038,1698.643213,6.269968,True
1015,1761006073.252364,1761006765.010211,91,16,224.052305,105.859831,7.879498,True
1016,1761006073.252391,1761007241.969586,382,53,1177.656841,526.192528,12.52816,True
1017,1761006073.252418,1761006715.133989,395,88,120.204145,1.054046,1.369541,True
1018,1761006073.252445,1761007481.014432,1004,396,1651.208628,569.38139,2.738803,True
1019,1761006073.252477,1761010118.200163,181,1000,6923.42542,2235.902972,4.692215,True
1020,1761006073.252505,1761007456.732721,1031,397,1599.647905,498.322738,2.781124,True
1021,1761006073.252532,1761006715.134203,416,86,116.282556,1.896385,1.34572,True
1022,1761006073.252559,1761006807.055598,171,198,299.798307,42.589075,1.305631,True
1023,1761006073.25259,1761007282.838079,383,76,1249.084973,492.833246,10.083356,True
1024,1761006073.25262,1761008926.996486,1133,463,4537.071624,1617.935826,6.318476,True
1025,1761006073.252651,1761006763.138886,419,93,209.334921,43.550723,1.802002,True
1026,1761006073.252678,1761008688.26379,1083,397,4059.481094,1722.20021,5.902224,True
1027,1761006073.252709,1761007690.013246,1146,394,2062.957927,551.596842,3.845703,True
1028,1761006073.252737,1761007266.201803,385,88,1215.188518,437.003057,8.94466,True
1029,1761006073.252764,1761007573.187205,1264,418,1828.421027,414.588567,3.390486,True
1030,1761006073.252792,1761007280.93642,402,103,1243.418803,430.494175,7.969849,True
1031,1761006073.252836,1761007314.862972,415,142,1308.0061,442.003638,6.141861,True
1032,1761006073.252865,1761007247.756237,386,66,1172.909713,469.973774,10.814399,True
1033,1761006073.252897,1761006754.696597,1312,134,186.601707,2.113076,1.387133,True
1034,1761006073.252924,1761007468.920604,1009,399,1614.593818,467.085499,2.883187,True
1035,1761006073.252952,1761007401.201792,1196,373,1478.991778,446.567812,2.775333,True
1036,1761006073.252979,1761007449.988665,1007,395,1576.068854,461.416085,2.829068,True
1037,1761006073.253006,1761007455.190926,1024,393,1586.369375,451.965375,2.893888,True
1038,1761006073.253034,1761009534.760327,923,468,5741.422532,2232.518926,7.513712,True
1039,1761006073.253061,1761009549.201544,1318,918,5770.011436,1700.340188,4.438028,True
1040,1761006073.253094,1761007294.610392,432,95,1260.806587,502.774139,8.064175,True
1041,1761006073.253123,1761008166.359196,1010,429,3003.871588,1090.869353,4.469631,True
1042,1761006073.253153,1761007261.302322,371,78,1193.633979,409.079771,10.189016,True
1043,1761006073.253184,1761007267.399845,403,91,1205.503383,511.687463,7.709066,True
1044,1761006073.253212,1761007294.314235,389,94,1256.295098,500.814604,8.123446,True
1045,1761006073.253239,1761007725.576663,1072,468,2118.695229,502.423816,3.460967,True
1046,1761006073.253267,1761006744.975011,391,116,156.951305,3.097692,1.337858,True
1047,1761006073.253295,1761007280.288209,396,105,1224.720828,527.617466,6.702917,True
1048,1761006073.253322,1761007322.668951,209,179,1309.458622,476.611872,4.678914,True
1049,1761006073.253349,1761007478.670859,1136,401,1621.113924,519.304687,2.754523,True
1050,1761006073.253376,1761006815.038751,206,183,290.39917,34.050036,1.408512,True
1051,1761006073.25341,1761006771.985537,203,162,203.961191,2.040526,1.254166,True
1052,1761006073.253439,1761007565.09912,1025,414,1789.323181,410.933294,3.337506,True
1053,1761006073.253466,1761007256.821268,944,40,1172.556881,511.078905,16.960974,True
1054,1761006073.253494,1761009154.172116,1227,625,4967.131257,1614.24483,5.373215,True
1055,1761006073.253525,1761007391.100791,1211,368,1440.200207,532.672314,2.472828,True
1056,1761006073.253554,1761007406.826506,1186,377,1471.629689,464.244196,2.679217,True
1057,1761006073.253581,1761007310.148845,408,129,1274.289818,440.967989,6.510327,True
1058,1761006073.253608,1761007391.179545,1139,373,1435.441608,556.196961,2.363561,True
1059,1761006073.253636,1761006767.568876,419,130,186.830156,4.062888,1.416801,True
1060,1761006073.253669,1761008877.817786,1199,441,4401.351976,1736.679229,6.056074,True
