RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
199,1781866851.326575,1781867886.122531,6288,3,286.488410,286.041295,0.223557,True,748.307546,1
114,1781866851.324001,1781867127.074459,6854,3,18.772277,18.210420,0.280929,True,256.978181,1
30,1781866851.321516,1781867013.707972,3134,21,161.163180,68.108212,4.652748,True,1.223276,1
625,1781866851.339807,1781870075.352250,3103,20,16.404935,3.626977,0.672524,True,3207.607509,1
540,1781866851.337015,1781869944.904643,6077,128,449.220039,235.363214,1.683912,True,2644.347589,2
200,1781866851.326602,1781868460.859109,5164,494,860.264908,284.020915,1.168852,True,749.267599,2
115,1781866851.324027,1781867536.087542,12159,237,416.938801,178.104315,1.012011,True,267.824714,2
31,1781866851.321548,1781867093.308187,4348,20,240.752078,88.168286,8.030726,True,1.234560,1
626,1781866851.339838,1781870412.422411,6324,3,353.096123,342.928586,5.083768,True,3207.986451,1
541,1781866851.337043,1781869521.426278,7490,3,17.394847,16.834482,0.280182,True,2652.694388,1
456,1781866851.334491,1781869086.969629,6179,36,74.693592,11.352377,1.809749,True,2160.941545,1
201,1781866851.326630,1781867609.228700,3132,18,8.275591,3.606958,0.274625,True,749.626480,1
116,1781866851.324060,1781867406.855930,6658,27,284.013330,202.142472,3.148879,True,271.518540,1
32,1781866851.321581,1781866959.467477,7111,3,106.900334,30.000147,38.450094,True,1.245562,1
627,1781866851.339865,1781870075.260241,7078,3,8.597574,8.031464,0.283055,True,3215.322802,1
