RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
638,1781847788.720130,1781850949.247807,3313,52,228.987203,205.806952,0.454515,True,2931.540474,1
384,1781847788.710752,1781849313.613639,6175,3,11.733520,11.271971,0.230775,True,1513.169368,1
225,1781847788.703320,1781849633.107529,945,536,1060.641354,3.812929,1.975380,True,783.762856,3
554,1781847788.717046,1781850263.235979,3383,21,26.666303,3.901523,1.138239,True,2447.852630,1
299,1781847788.707705,1781848949.177136,7339,3,26.570015,26.009335,0.280340,True,1133.899416,1
639,1781847788.720180,1781851004.880069,3159,22,280.027698,236.177715,2.088094,True,2936.132191,1
385,1781847788.710790,1781849525.098617,6187,4,214.427795,0.000000,71.475932,True,1521.960032,2
24,1781847788.691619,1781848043.063812,3176,19,253.007176,72.275705,10.040637,True,1.365017,1
555,1781847788.717082,1781850273.390074,6175,28,32.348200,7.052618,0.936873,True,2452.324792,1
300,1781847788.707739,1781849034.910857,6486,33,99.530006,20.462721,2.470853,True,1146.673113,1
386,1781847788.710824,1781849559.446310,4301,22,245.827959,7.506506,11.348641,True,1524.907527,2
556,1781847788.717115,1781850261.062461,8395,3,10.333509,9.765062,0.284223,True,2462.011838,1
301,1781847788.707772,1781848990.682154,6794,3,55.145803,54.681333,0.232235,True,1146.828578,1
641,1781847788.720277,1781850751.591805,6855,3,8.278949,7.722723,0.278113,True,2954.592579,1
387,1781847788.710857,1781849554.938145,6177,44,239.879958,32.583479,4.820848,True,1526.347330,2
247,1781847788.704698,1781849731.474912,9359,339,1077.847426,298.935343,2.304474,True,864.922787,2
557,1781847788.717151,1781850832.169708,895,301,580.884957,10.764046,1.900403,True,2462.567599,2
302,1781847788.707810,1781849363.581385,14315,364,414.775976,49.091562,1.007395,True,1160.097599,1
388,1781847788.710891,1781850347.644199,1372,427,1025.598619,2.742437,2.401071,True,1533.334690,2
303,1781847788.707843,1781849016.015240,3152,21,66.829283,3.641714,3.159378,True,1160.478114,1
389,1781847788.710927,1781849592.421035,7353,45,270.221995,0.000000,6.141409,True,1533.488113,2
248,1781847788.704766,1781848677.320404,6165,3,22.005279,21.538063,0.233608,True,866.610360,1
304,1781847788.707877,1781849794.741566,2103,508,845.278285,6.992384,1.653424,True,1160.755405,2
644,1781847788.720415,1781850780.569228,3195,19,25.958645,13.256831,0.705656,True,2965.890168,1
390,1781847788.710961,1781850365.236113,10089,422,1040.278336,0.000000,2.470970,True,1536.246817,3
