RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
349,1773661866.538489,1773662026.362706,1119,397,319.643070,2.322059,0.801316,True
350,1773661867.220340,1773661906.872666,407,92,79.302080,1.909687,0.850466,True
351,1773661869.596402,1773662025.842693,1188,388,312.473051,1.698176,0.803036,True
352,1773661870.127201,1773662020.035623,1016,375,299.807318,2.658259,0.794516,True
353,1773661871.612784,1773662033.689271,1095,417,324.140656,2.797705,0.772459,True
354,1773661872.162148,1773662001.284075,1027,395,258.238282,1.009115,0.652866,True
355,1773661872.915964,1773662049.634137,1102,455,353.420057,2.536755,0.772871,True
356,1773661874.645642,1773662036.394223,1026,429,323.480999,4.183274,0.746023,True
357,1773661875.313472,1773661903.267386,1996,70,55.885435,2.942610,0.767287,True
358,1773661875.470298,1773661925.495433,1314,139,100.032863,3.998352,0.695902,True
359,1773661875.559836,1773661940.852971,181,173,130.580447,3.274143,0.740153,True
360,1773661876.411138,1773662028.534622,1049,397,304.245533,4.062989,0.758037,True
361,1773661877.175379,1773662033.248238,1132,414,312.140638,2.823671,0.748951,True
362,1773661877.220044,1773662027.497466,1088,386,300.536890,3.746153,0.770885,True
363,1773661878.601877,1773661901.219817,125,205,45.228092,0.443281,0.219533,True
364,1773661881.868036,1773661900.469806,206,167,37.196399,0.529390,0.220886,True
365,1773661882.957655,1773661891.820436,376,73,17.724230,0.878517,0.233968,True
366,1773661886.088537,1773661932.684540,127,198,93.180481,0.310980,0.471419,True
367,1773661888.889277,1773661900.564531,404,109,23.349223,0.961553,0.207293,True
368,1773661890.686682,1773662047.939444,1026,409,314.483528,1.583556,0.766912,True
369,1773661891.697536,1773662033.496137,1199,394,283.585746,6.003493,0.706316,True
370,1773661893.469085,1773661902.087880,91,16,17.221769,0.475588,1.116412,True
371,1773661894.071201,1773662055.113508,1013,422,322.074002,1.583865,0.761259,True
372,1773661894.209724,1773662044.942516,990,392,301.464126,2.372418,0.764940,True
373,1773661895.959292,1773661970.679741,1314,200,149.424948,2.969909,0.735955,True
374,1773661896.257622,1773662123.087073,1069,499,453.647213,67.756405,0.774881,True
375,1773661896.350044,1773662112.763553,1017,519,432.811512,1.685487,0.832290,True
376,1773661899.345503,1773661961.026785,200,183,123.352859,0.522030,0.674895,True
377,1773661900.300247,1773661975.400327,124,204,150.178167,0.511886,0.737272,True
378,1773661901.039849,1773662022.705870,895,393,243.320585,26.053784,0.554252,True
379,1773661904.091862,1773661982.064962,399,112,155.940686,51.776770,0.938414,True
380,1773661904.583594,1773661938.730039,410,95,68.272177,0.715793,0.718685,True
381,1773661907.429563,1773661976.253841,1107,388,137.624538,2.309515,0.349651,True
382,1773661909.562825,1773662000.144810,212,217,181.145514,0.481528,0.836407,True
383,1773661911.110859,1773662063.343625,1007,385,304.457323,1.454829,0.789069,True
384,1773661914.858041,1773662041.444423,1052,652,253.167175,2.221883,0.385477,True
385,1773661914.882646,1773662070.258319,1143,388,310.730198,1.776883,0.798329,True
386,1773661916.108249,1773661923.052965,307,18,13.887712,1.073259,0.753791,True
387,1773661917.391501,1773661931.587763,392,91,28.388633,0.883713,0.305610,True
388,1773661918.411525,1773661993.630256,129,185,150.435785,0.489099,0.814928,True
389,1773661918.568516,1773661978.316530,129,159,119.472568,0.646194,0.752066,True
390,1773661919.929082,1773662109.383231,936,431,378.902014,1.510933,0.877654,True
391,1773661920.784007,1773661964.502106,128,205,87.424198,0.405806,0.426561,True
392,1773661922.016461,1773661989.847264,1025,388,135.655752,2.233339,0.344761,True
393,1773661924.642650,1773662015.845338,203,217,182.393311,0.616564,0.841559,True
394,1773661926.700805,1773661964.431149,431,97,75.450608,0.790357,0.777711,True
395,1773661927.435012,1773662095.612298,1000,396,336.338619,1.414720,0.847909,True
396,1773661927.969900,1773662022.385173,1045,496,188.810795,2.224232,0.376943,True
397,1773661929.256222,1773662008.631858,165,192,158.733428,0.409475,0.828921,True
398,1773661930.385580,1773662124.254570,1163,429,387.735920,1.727458,0.901889,True
399,1773661931.559808,1773662045.794342,1143,580,228.461392,2.313749,0.390583,True
400,1773661933.397251,1773662000.057613,1012,389,133.310927,2.631363,0.336803,True
401,1773661933.518999,1773662125.323632,1121,433,383.597344,1.398889,0.884719,True
402,1773661934.009862,1773662093.071055,971,373,318.101177,2.978356,0.847104,True
403,1773661934.745450,1773662094.729481,1088,377,319.946033,1.805181,0.846119,True
404,1773661936.922156,1773662170.771898,1028,498,467.697715,1.574249,0.937874,True
405,1773661937.570128,1773661985.713462,127,202,96.273254,0.296144,0.477498,True
406,1773661938.089070,1773662093.070897,1139,371,309.956722,2.601168,0.830691,True
407,1773661938.128473,1773662120.918414,1100,414,365.570352,2.004460,0.880305,True
408,1773661938.261638,1773662005.926178,1019,403,135.315188,2.114443,0.331345,True
409,1773661940.962482,1773662018.276045,1022,443,154.617325,2.196513,0.344843,True
410,1773661941.174453,1773662074.618960,1176,373,266.867548,46.894135,0.591326,True
411,1773661941.299632,1773662009.011312,1007,403,135.403054,4.032597,0.326792,True
412,1773661943.937168,1773661955.656959,382,38,23.425936,0.737186,0.613209,True
413,1773661946.843994,1773661991.169904,396,107,88.632538,0.756680,0.829018,True
414,1773661946.976689,1773661971.823400,401,147,49.691912,0.950120,0.333848,True
415,1773661947.414892,1773662002.707346,882,135,110.575155,1.438937,0.814449,True
416,1773661951.437821,1773662028.578239,1161,429,154.271132,2.409702,0.354816,True
417,1773661951.970685,1773661975.006894,21,139,46.058510,4.151070,0.303677,True
418,1773661952.648794,1773662039.138855,1053,383,172.970333,3.394117,0.443917,True
419,1773661954.070727,1773662000.295058,402,102,92.434597,0.664691,0.908613,True
420,1773661954.147536,1773662032.836415,1037,434,157.374089,4.130355,0.353912,True
421,1773661957.070091,1773662211.664630,945,504,509.180137,1.383223,1.009537,True
422,1773661959.041703,1773662140.977408,1050,403,363.859178,1.518934,0.901344,True
423,1773661960.867519,1773662073.818040,1036,386,225.893371,22.055722,0.529448,True
424,1773661961.355226,1773662152.013616,1062,413,381.307219,1.554104,0.921731,True
425,1773661962.182317,1773662087.048315,1070,398,249.714323,45.909929,0.513361,True
426,1773661963.807711,1773662071.680577,206,181,215.731390,0.480745,1.195837,True
427,1773661964.924053,1773661980.368263,419,130,30.870750,0.902750,0.232310,True
428,1773661965.007432,1773662024.338884,181,132,118.644957,0.389369,0.902714,True
429,1773661965.406268,1773662176.952674,1127,415,423.074675,1.758190,1.017673,True
430,1773661966.869690,1773662146.148321,1043,394,358.542474,1.869501,0.907565,True
431,1773661969.691831,1773662014.258760,413,95,89.119302,0.749552,0.940104,True
432,1773661970.760623,1773662141.971009,934,378,342.416683,1.416147,0.904511,True
433,1773661973.484480,1773662149.662352,1039,379,352.354158,1.612164,0.927889,True
434,1773661978.395797,1773661993.707720,91,24,30.615136,0.481207,1.310171,True
435,1773661979.422446,1773662181.681612,1017,393,404.502306,1.497333,1.028074,True
436,1773661979.465161,1773662222.318566,1007,468,485.692215,2.388476,1.034912,True
437,1773661979.630925,1773661997.324815,375,66,35.376217,0.404938,0.538020,True
438,1773661980.705526,1773662005.983740,10,146,50.538833,0.194412,0.347203,True
439,1773661981.381415,1773662195.549618,994,414,428.334678,1.933191,1.032449,True
440,1773661981.975098,1773661993.176672,298,18,22.401863,1.668926,1.219585,True
441,1773661982.635488,1773662183.126320,1002,388,400.963498,2.543591,1.029509,True
442,1773661983.196149,1773662181.199480,1021,390,395.995259,1.531405,1.014046,True
443,1773661985.604193,1773662052.044190,209,217,132.862111,16.059730,0.540752,True
444,1773661986.340836,1773662027.276137,386,96,81.856793,0.676262,0.854532,True
445,1773661986.519796,1773662070.088295,1092,415,167.129164,2.254016,0.398249,True
446,1773661987.716839,1773662045.017075,403,142,114.588572,0.764413,0.807264,True
447,1773661987.743679,1773662008.842231,415,101,42.175543,1.921925,0.402536,True
448,1773661987.919700,1773662163.126258,1013,363,350.395196,1.758595,0.963085,True
449,1773661988.479055,1773662193.197469,1014,395,409.415854,2.602562,1.032521,True
450,1773661988.980838,1773662182.562989,1034,377,387.156370,3.050619,1.021558,True
451,1773661989.824536,1773662065.135609,1002,396,150.620601,3.464642,0.372547,True
452,1773661991.556990,1773662125.824712,1149,516,268.523717,19.738665,0.483078,True
453,1773661992.882201,1773662081.245080,1112,403,176.718014,9.425962,0.416149,True
454,1773661993.228073,1773662054.773767,1314,159,123.077657,31.796130,0.577731,True
455,1773661993.772613,1773662017.256765,1917,56,46.952635,2.742908,0.803813,True
456,1773661995.432444,1773662096.909072,1043,431,202.949779,1.011557,0.469624,True
457,1773661995.497606,1773662211.335653,1032,421,431.656786,3.045861,1.020502,True
458,1773661996.167982,1773662194.398131,1093,382,396.453942,1.919748,1.035523,True
459,1773661996.290587,1773662166.377155,1173,429,340.167759,27.377100,0.730819,True
460,1773662000.139645,1773662075.541798,203,189,150.795918,0.607065,0.798877,True
461,1773662001.029340,1773662023.999732,390,97,45.925211,0.563980,0.472513,True
462,1773662004.267513,1773662036.831268,409,93,65.107528,0.853867,0.698409,True
463,1773662004.795208,1773662036.613901,402,92,63.631257,0.966067,0.688628,True
464,1773662005.750911,1773662109.231095,1354,225,206.945947,2.041354,0.914753,True
465,1773662008.400368,1773662099.122616,181,213,181.434452,0.519422,0.853373,True
466,1773662008.719118,1773662227.290570,1035,414,437.127219,1.682859,1.054345,True
467,1773662009.370975,1773662097.183057,1033,420,175.618466,4.126534,0.409289,True
468,1773662009.815083,1773662089.074111,206,179,158.500151,1.056396,0.884515,True
469,1773662010.611320,1773662109.188171,888,426,197.151842,11.484305,0.436865,True
470,1773662010.982153,1773662090.378665,209,183,158.770183,0.427099,0.870017,True
471,1773662011.836262,1773662235.963976,1102,433,448.243228,1.717846,1.033624,True
472,1773662012.694014,1773662139.392625,1007,424,253.383655,0.969073,0.596725,True
473,1773662012.968380,1773662084.611253,203,167,143.270325,1.128329,0.856277,True
474,1773662013.376084,1773662119.607811,1173,421,212.453672,18.359121,0.462130,True
475,1773662013.402903,1773662103.878849,1080,371,180.934244,21.650426,0.430497,True
476,1773662014.797686,1773662050.684069,395,92,71.756729,16.934435,0.602443,True
477,1773662014.838551,1773662185.933781,1011,677,342.173012,28.707511,0.463706,True
478,1773662016.438723,1773662025.766544,91,24,18.647929,0.344334,0.795808,True
479,1773662016.724801,1773662090.378541,209,167,147.288926,0.444816,0.884603,True
480,1773662018.358198,1773662229.206239,1159,399,421.694457,1.597888,1.055519,True
481,1773662018.850763,1773662331.003047,463,739,624.282279,1.792917,0.843482,True
482,1773662019.771361,1773662232.569433,1094,398,425.594358,2.054161,1.066852,True
483,1773662019.779336,1773662112.304424,130,199,185.042106,0.977812,0.929618,True
484,1773662021.161145,1773662091.441292,203,162,140.542523,1.198802,0.865489,True
485,1773662022.944184,1773662121.681150,206,217,197.472117,0.412890,0.912311,True
486,1773662024.942454,1773662117.094774,1003,373,184.282832,16.431656,0.451213,True
487,1773662026.288096,1773662056.340551,376,88,60.082926,0.676836,0.682829,True
488,1773662028.220338,1773662087.211002,401,125,117.972301,0.796974,0.944962,True
489,1773662029.714055,1773662152.192346,1023,427,244.955212,0.996852,0.572672,True
490,1773662031.271180,1773662137.040177,197,217,211.515902,0.485310,0.976993,True
491,1773662031.489692,1773662045.109882,91,16,27.222904,9.886443,1.155764,True
492,1773662035.473219,1773662079.571073,77,187,88.174191,0.252630,0.472697,True
493,1773662036.655609,1773662219.658612,1056,396,365.994522,39.790735,0.825832,True
494,1773662038.587780,1773662269.219056,1033,397,461.247440,3.085201,1.156975,True
495,1773662038.712790,1773662257.752249,1118,378,438.064229,2.959930,1.154123,True
496,1773662038.966399,1773662108.617448,1269,152,139.280171,34.393225,0.694616,True
497,1773662039.539064,1773662131.538853,1035,401,183.993867,8.398917,0.438987,True
498,1773662039.941903,1773662275.159837,1256,414,470.418030,4.030996,1.129266,True
499,1773662039.952621,1773662282.585386,1211,450,485.246052,3.377468,1.073204,True
500,1773662040.073962,1773662090.789473,396,89,101.429557,33.295864,0.774247,True
501,1773662041.376095,1773662048.822341,91,16,14.876940,2.689083,0.812524,True
502,1773662042.504330,1773662172.807311,1066,421,260.596219,40.924174,0.523029,True
503,1773662042.954611,1773662052.134873,91,24,18.345611,1.291784,0.741471,True
504,1773662043.430918,1773662086.513350,414,79,86.163038,1.358303,1.087240,True
505,1773662044.907711,1773662064.303232,378,52,38.779118,0.635830,0.747908,True
506,1773662045.444544,1773662096.666519,385,112,102.442567,0.790914,0.915781,True
507,1773662049.711321,1773662215.460592,1314,285,331.480965,2.042966,1.159993,True
508,1773662051.839770,1773662095.688620,401,88,87.696007,0.766072,0.999195,True
509,1773662055.082965,1773662113.661252,404,98,117.138418,0.877137,1.198570,True
510,1773662055.110412,1773662061.963272,91,16,13.700993,0.856226,0.856318,True
511,1773662056.506421,1773662094.057280,194,188,75.079704,0.443000,0.399127,True
512,1773662058.329042,1773662279.081080,1111,389,441.497653,1.763764,1.133335,True
513,1773662059.517315,1773662280.586658,1125,395,442.132622,2.144896,1.116720,True
514,1773662060.637663,1773662286.709668,1013,421,452.133707,2.547852,1.070443,True
515,1773662061.124404,1773662095.453089,847,89,68.649698,13.438030,0.627405,True
516,1773662065.378377,1773662090.275543,375,101,49.784665,2.943533,0.468411,True
517,1773662065.631119,1773662285.405509,1046,393,439.530605,1.539398,1.117325,True
518,1773662066.031394,1773662109.908708,395,58,87.735177,1.763515,1.508275,True
519,1773662066.621861,1773662118.769161,402,86,104.293049,1.389531,1.210630,True
520,1773662068.180500,1773662284.169261,1207,386,431.955515,1.841012,1.117181,True
521,1773662068.634333,1773662290.173863,997,415,443.076686,2.968728,1.063063,True
522,1773662069.574680,1773662170.772160,191,162,202.382548,0.905146,1.251412,True
523,1773662070.451049,1773662295.262176,978,430,449.608280,2.828730,1.041444,True
524,1773662070.679256,1773662209.095628,200,217,276.822619,2.602492,1.269538,True
525,1773662071.671360,1773662164.735658,1160,421,186.118831,4.101741,0.433374,True
526,1773662071.880224,1773662302.663161,1216,466,461.559254,3.579531,0.984903,True
527,1773662071.888064,1773662292.490152,912,427,441.192835,2.783411,1.029130,True
528,1773662071.892679,1773662132.337355,181,104,120.865659,1.756436,1.156400,True
529,1773662072.692047,1773662111.357781,206,162,77.330218,0.355364,0.478105,True
530,1773662075.629988,1773662287.603203,1010,396,423.934524,1.504671,1.069443,True
531,1773662076.463918,1773662114.499607,975,68,76.053468,2.182916,1.102546,True
532,1773662078.500347,1773662286.223685,1033,396,415.429320,1.693944,1.047431,True
533,1773662079.274683,1773662178.937401,163,157,199.309727,1.726277,1.266561,True
534,1773662080.227954,1773662113.585574,382,62,66.711022,0.662557,1.082762,True
535,1773662080.284107,1773662293.683472,1082,426,426.782699,1.529951,1.000595,True
536,1773662081.143816,1773662293.369262,1311,415,424.442746,2.692519,1.018720,True
537,1773662081.326648,1773662137.922796,200,217,113.176576,2.538845,0.512212,True
538,1773662081.397726,1773662090.301366,91,16,17.790018,0.880865,1.127277,True
539,1773662081.784597,1773662124.865862,181,85,86.140914,0.404336,1.020674,True
540,1773662082.132322,1773662190.033052,1004,412,215.799934,17.129942,0.483382,True
541,1773662084.522950,1773662167.680622,1315,144,166.313495,1.831928,1.150221,True
542,1773662085.808064,1773662181.199712,203,161,190.760214,1.004909,1.185971,True
543,1773662087.490131,1773662291.373856,960,403,407.765079,1.424996,1.010796,True
544,1773662091.242415,1773662205.186833,1032,387,227.867194,20.968853,0.536006,True
545,1773662091.551112,1773662178.297570,1144,396,173.485051,2.384665,0.433166,True
546,1773662091.606405,1773662176.306623,414,130,169.398859,0.776087,1.307153,True
547,1773662091.607075,1773662186.509643,399,86,189.783927,76.120148,1.337221,True
548,1773662093.255149,1773662144.996078,1113,98,103.472101,26.114032,0.797506,True
549,1773662093.535056,1773662149.739820,181,107,112.405963,0.580948,1.054953,True
550,1773662094.582722,1773662212.322141,161,193,235.473313,0.568242,1.223464,True
551,1773662095.571432,1773662202.134387,1001,398,213.104093,26.296153,0.470549,True
552,1773662096.407428,1773662128.676538,371,54,64.536857,0.711624,1.204250,True
553,1773662097.067767,1773662294.705644,1176,385,395.254469,1.812343,1.024589,True
554,1773662097.956671,1773662197.375998,1061,429,198.824664,3.502006,0.456361,True
555,1773662099.090572,1773662159.898675,886,95,121.594546,1.269913,1.280049,True
556,1773662100.165161,1773662304.989623,1137,428,409.647074,1.768783,0.955218,True
557,1773662100.437109,1773662296.669579,1245,389,392.452869,2.085212,1.006102,True
558,1773662100.587962,1773662164.619979,401,103,128.042448,2.352990,1.232250,True
559,1773662101.292864,1773662120.425417,405,83,38.243555,0.547540,0.459707,True
560,1773662102.353846,1773662209.429654,1319,169,214.149921,2.198491,1.261616,True
561,1773662104.287237,1773662306.455698,1052,429,404.328953,1.843611,0.940386,True
562,1773662105.254313,1773662110.614642,91,24,10.702961,2.772461,0.344804,True
563,1773662105.599206,1773662192.632465,1062,393,174.065023,2.435747,0.437830,True
564,1773662105.608603,1773662132.260920,2042,52,53.301047,3.460714,0.977261,True
565,1773662108.960222,1773662114.195024,328,18,10.447603,0.780852,0.568632,True
566,1773662109.203540,1773662137.844641,8,122,57.270848,0.232957,0.471388,True
567,1773662110.038492,1773662177.272198,1313,156,134.459874,30.452405,0.671016,True
568,1773662110.620859,1773662207.732501,1129,414,194.219873,2.348611,0.464579,True
569,1773662110.671289,1773662181.360832,405,110,141.372411,0.780769,1.289832,True
570,1773662111.397411,1773662141.321426,393,105,59.832117,2.425584,0.551986,True
571,1773662112.953210,1773662222.483850,167,187,219.047298,0.393223,1.175560,True
572,1773662113.040201,1773662248.400162,1040,456,270.713751,11.775657,0.569095,True
573,1773662114.194506,1773662228.810099,1113,399,229.214515,2.369476,0.569962,True
574,1773662114.368004,1773662307.144736,1042,411,385.551158,2.241082,0.934903,True
575,1773662114.470726,1773662306.836299,1180,414,384.727230,1.663720,0.927515,True
576,1773662114.628255,1773662309.579671,1069,426,389.885000,2.941718,0.910455,True
577,1773662115.246305,1773662247.112597,209,217,263.722276,2.595546,1.208920,True
578,1773662118.771388,1773662311.097839,1065,426,384.649065,2.060541,0.900208,True
579,1773662118.791149,1773662156.026387,128,173,74.462876,3.083617,0.414996,True
580,1773662118.844455,1773662309.429771,1037,415,381.165008,1.477457,0.917120,True
581,1773662120.085261,1773662207.674675,966,403,175.168984,3.732212,0.426460,True
582,1773662120.161144,1773662185.714735,380,99,131.105807,1.362926,1.323907,True
583,1773662120.937867,1773662212.246781,1087,396,182.599813,7.076565,0.444363,True
584,1773662121.213203,1773662228.895711,218,179,215.343503,0.713229,1.205788,True
585,1773662121.407125,1773662189.013785,387,75,135.211982,23.059109,1.515579,True
586,1773662121.891258,1773662327.307536,1000,498,410.830766,1.590487,0.823421,True
587,1773662126.415621,1773662206.922595,383,114,160.992383,0.641177,1.419037,True
588,1773662126.625977,1773662315.400722,1093,429,377.535574,1.886779,0.877684,True
589,1773662128.618500,1773662214.997624,1262,390,172.748006,5.503410,0.429935,True
590,1773662129.375222,1773662322.635649,1473,450,386.516916,2.266429,0.855792,True
591,1773662132.931358,1773662344.470041,1127,563,423.071169,1.579193,0.749986,True
592,1773662137.102658,1773662245.081845,1076,464,215.956597,10.059702,0.444702,True
593,1773662137.620187,1773662313.206181,1067,393,351.155725,1.562986,0.891818,True
594,1773662137.657271,1773662195.959230,402,73,116.597437,1.739425,1.595250,True
595,1773662138.204097,1773662253.560293,209,179,230.710889,1.461973,1.287915,True
596,1773662139.319298,1773662254.331562,1047,401,230.010690,48.768619,0.453105,True
597,1773662140.998861,1773662267.085439,200,193,252.171489,0.584733,1.310348,True
598,1773662142.295924,1773662319.812500,942,404,355.027093,1.419506,0.877438,True
599,1773662143.164768,1773662327.503555,1072,446,368.662713,2.095833,0.823746,True
600,1773662143.585883,1773662258.053827,1232,419,228.925963,48.812655,0.430893,True
601,1773662144.227037,1773662211.335531,373,91,134.195701,1.794905,1.471120,True
602,1773662145.004299,1773662244.652361,999,395,199.294396,23.882275,0.445208,True
603,1773662145.632642,1773662323.996647,1146,426,356.709708,2.146173,0.834267,True
604,1773662147.994619,1773662366.948838,1049,667,437.896965,1.578695,0.655133,True
605,1773662149.736861,1773662315.099988,1130,375,330.716676,2.189408,0.878415,True
606,1773662149.737012,1773662323.393670,1009,419,347.282499,1.543493,0.827127,True
607,1773662150.934775,1773662301.421376,1317,320,300.965143,3.280043,0.933182,True
608,1773662151.035956,1773662229.620174,921,114,157.156761,2.184465,1.371436,True
609,1773662151.914418,1773662325.589687,1157,429,347.344513,2.822144,0.804959,True
610,1773662152.318051,1773662250.382308,1093,425,196.127208,1.047889,0.460093,True
611,1773662152.496699,1773662320.771352,1035,405,336.527260,4.461493,0.821945,True
612,1773662152.507043,1773662318.549181,1009,395,332.060437,4.450437,0.831497,True
613,1773662152.919308,1773662208.345199,482,73,110.850185,2.047049,1.511155,True
614,1773662154.312702,1773662219.851771,401,104,131.064234,2.856851,1.244732,True
615,1773662154.635363,1773662325.724790,1046,429,342.168860,3.757406,0.790681,True
616,1773662156.437577,1773662318.474553,1230,389,324.051890,3.046815,0.827333,True
617,1773662156.527984,1773662253.816980,161,159,194.572072,1.982491,1.218921,True
618,1773662159.573673,1773662282.255831,26,238,245.349897,0.459357,1.033293,True
619,1773662159.675446,1773662256.740449,1108,399,194.107996,22.861681,0.430267,True
620,1773662160.364290,1773662190.598966,378,124,60.463457,0.487236,0.487612,True
621,1773662160.378999,1773662322.769166,1051,410,324.762320,1.635512,0.790041,True
622,1773662161.642747,1773662219.070311,2,93,114.839287,0.665295,1.241022,True
623,1773662162.476980,1773662278.306199,1001,373,231.650741,0.941294,0.620187,True
624,1773662162.767362,1773662327.369833,1059,429,329.190853,1.604131,0.765390,True
625,1773662163.547807,1773662318.772370,996,385,310.440425,3.961785,0.798121,True
626,1773662163.604205,1773662321.204057,1096,396,315.178185,3.899074,0.788048,True
627,1773662164.042278,1773662222.318443,417,98,116.539805,1.051164,1.190605,True
628,1773662165.630089,1773662321.055958,1139,396,310.835344,3.524716,0.778002,True
629,1773662166.300592,1773662210.244340,310,18,87.882131,40.219472,2.803686,True
630,1773662167.834716,1773662339.357160,1027,482,343.032526,2.844577,0.707251,True
631,1773662168.309102,1773662274.241172,1007,388,211.858616,19.062870,0.498180,True
632,1773662168.533320,1773662254.324767,161,150,171.574964,0.985676,1.144895,True
633,1773662170.413606,1773662321.419190,1025,394,302.001163,3.189463,0.760335,True
634,1773662170.705745,1773662325.327707,1044,413,309.237612,2.899205,0.743540,True
635,1773662171.314712,1773662223.521977,404,108,104.400647,33.940111,0.658510,True
636,1773662171.503407,1773662327.699062,1036,425,312.381125,3.512339,0.728464,True
637,1773662171.826656,1773662323.059396,1098,396,302.457560,4.225446,0.755018,True
638,1773662172.692623,1773662196.772690,405,105,48.154541,0.406945,0.459111,True
639,1773662172.888364,1773662263.417860,1269,451,181.049110,22.326977,0.352716,True
640,1773662173.389416,1773662205.023748,788,51,63.263119,1.994010,1.225382,True
641,1773662176.727837,1773662323.865319,918,397,294.259018,1.320268,0.739744,True
642,1773662177.631242,1773662271.275026,206,179,187.286050,0.976996,1.046680,True
643,1773662179.456687,1773662371.402084,1068,664,383.889395,1.654292,0.576524,True
644,1773662182.111962,1773662270.742507,1042,472,177.249639,28.597962,0.315609,True
645,1773662182.188189,1773662232.651233,417,92,100.922515,0.849811,1.099700,True
646,1773662183.095512,1773662266.574056,409,146,166.955240,0.823869,1.145734,True
647,1773662183.193249,1773662321.782229,1002,373,277.165664,1.867173,0.740050,True
648,1773662185.589777,1773662240.635680,942,104,110.086101,1.327488,1.055909,True
649,1773662186.670360,1773662329.705311,983,414,286.060701,1.693953,0.688539,True
650,1773662187.624377,1773662422.603016,1113,1000,469.943632,2.414290,0.467997,True
651,1773662188.006214,1773662285.319726,203,217,194.619175,0.747522,0.897554,True
652,1773662188.425518,1773662230.337435,435,83,83.808101,1.832350,0.999704,True
653,1773662189.379491,1773662195.959367,91,16,13.157768,1.070410,0.805824,True
654,1773662189.826587,1773662324.395509,1071,386,269.122727,1.956849,0.693937,True
655,1773662191.690655,1773662286.223809,167,217,189.061590,0.628982,0.872373,True
656,1773662191.696744,1773662229.362413,200,161,75.318130,0.483938,0.467714,True
657,1773662192.367002,1773662236.045276,181,92,87.351043,0.490637,0.954510,True
658,1773662193.265158,1773662255.001213,181,118,123.456516,0.543164,1.050541,True
659,1773662195.750695,1773662356.495992,1201,546,321.478547,2.254193,0.585733,True
660,1773662195.763854,1773662330.033780,1208,400,268.531923,1.678102,0.668807,True
661,1773662196.572594,1773662222.564265,373,57,51.963693,3.417174,0.866902,True
662,1773662198.058488,1773662332.678418,1005,407,269.223610,1.933285,0.658351,True
663,1773662198.504242,1773662234.800499,130,199,72.578816,0.465414,0.364209,True
664,1773662199.646275,1773662259.840978,1008,398,120.372429,2.195146,0.297676,True
665,1773662200.155192,1773662207.758504,91,16,15.205321,0.292379,0.994196,True
666,1773662201.541307,1773662257.921514,392,109,112.758622,0.688433,1.037687,True
667,1773662201.901311,1773662254.154426,394,94,104.487559,1.108513,1.111603,True
668,1773662202.792500,1773662268.685192,988,466,131.769772,4.463125,0.273778,True
669,1773662202.990851,1773662328.149163,1146,380,250.306654,1.768743,0.655773,True
670,1773662203.478066,1773662339.228098,1091,436,271.498245,2.931736,0.617394,True
671,1773662206.061049,1773662221.648887,379,87,31.174181,5.073561,0.303496,True
672,1773662206.727614,1773662222.390636,411,93,31.312425,3.981294,0.297078,True
673,1773662212.267121,1773662253.645550,396,65,82.755572,0.684072,1.282367,True
674,1773662213.857736,1773662338.031904,1060,396,248.329836,1.505001,0.624873,True
675,1773662214.022579,1773662344.170907,1046,429,260.294764,2.807374,0.601606,True
676,1773662214.096977,1773662259.673489,398,79,91.151419,2.939411,1.130923,True
677,1773662217.369897,1773662270.683009,381,99,106.624477,0.781655,1.080029,True
678,1773662218.394506,1773662323.453084,1117,428,210.109599,1.094542,0.489497,True
679,1773662218.820442,1773662259.843666,383,69,82.040245,0.857804,1.193859,True
680,1773662218.868782,1773662242.459157,403,106,47.169471,1.105756,0.438702,True
681,1773662220.071893,1773662228.535844,377,69,16.912283,0.931708,0.235008,True
682,1773662220.627211,1773662274.065658,403,101,106.858740,0.844697,1.060140,True
683,1773662222.332351,1773662341.229271,1145,396,237.780482,1.819642,0.597369,True
684,1773662223.242417,1773662342.527174,1209,403,238.561416,3.788572,0.584012,True
685,1773662223.961173,1773662351.742638,893,455,255.554873,3.069845,0.556134,True
686,1773662227.175876,1773662343.928372,1036,411,233.486731,1.454490,0.565932,True
687,1773662227.925333,1773662304.374353,203,217,152.896286,1.192649,0.702332,True
688,1773662229.290994,1773662304.526846,200,217,150.467805,0.629593,0.693695,True
689,1773662229.292202,1773662233.388655,299,18,8.170986,0.412227,0.456398,True
690,1773662230.465804,1773662349.540731,1142,436,238.148048,1.681909,0.543600,True
691,1773662231.686076,1773662264.422871,1318,234,65.451668,2.709176,0.269281,True
692,1773662235.238066,1773662252.362397,323,18,34.238904,0.550701,1.981659,True
693,1773662236.002189,1773662348.784457,1023,416,225.551609,1.451423,0.540000,True
694,1773662236.603996,1773662376.747722,1039,593,280.286102,2.340418,0.469503,True
695,1773662237.715469,1773662348.784324,1024,414,222.130537,2.828348,0.530998,True
696,1773662240.144469,1773662262.538337,206,165,44.766096,0.526135,0.269756,True
697,1773662240.338844,1773662281.336596,371,97,81.993756,0.988913,0.843800,True
698,1773662241.255469,1773662273.727854,373,66,64.922429,0.841928,0.985854,True
699,1773662241.509177,1773662275.492050,385,73,67.955798,1.211962,0.926998,True
700,1773662241.973982,1773662298.777011,203,167,113.598234,1.008268,0.678253,True
701,1773662243.719962,1773662291.612427,398,132,95.774696,0.806293,0.724950,True
