RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
937,1761015984.298311,1761016029.985898,381,67,91.365286,0.713155,1.373517,True
938,1761015984.726043,1761016041.045146,420,103,112.636457,0.904599,1.09541,True
939,1761015985.87416,1761016383.542049,1060,449,795.319767,117.387272,1.513242,True
940,1761015986.840102,1761016429.675093,1199,373,885.650657,147.268594,1.984898,True
941,1761015986.92778,1761016054.182432,390,99,134.501909,2.643981,1.345489,True
942,1761015988.796093,1761016186.68402,203,217,395.759469,116.126471,1.294597,True
943,1761015989.145409,1761016563.707804,999,575,1149.103066,100.622338,1.826621,True
944,1761015990.080423,1761016384.923794,1231,463,789.667238,123.294481,1.442365,True
945,1761015991.512477,1761016455.76374,1165,409,928.496707,135.606436,1.943359,True
946,1761015991.997743,1761016350.068489,987,393,716.121663,107.786753,1.551875,True
947,1761015992.140986,1761016046.100655,414,101,107.917881,0.732141,1.071857,True
948,1761015992.514056,1761016061.810188,396,102,138.574188,3.944627,1.332966,True
949,1761015992.685216,1761016054.165208,1865,122,122.958416,2.668757,0.994129,True
950,1761015992.696156,1761016051.084187,390,83,116.754237,4.386668,1.370336,True
951,1761015992.706361,1761016475.547551,1083,429,965.659795,97.061258,2.029436,True
952,1761015992.967011,1761016036.561466,373,69,87.177433,2.752763,1.241539,True
953,1761015996.37267,1761016052.918929,401,89,113.074683,1.406802,1.268953,True
954,1761015996.68769,1761016291.240201,203,183,589.098796,117.38926,2.591811,True
955,1761015997.731849,1761016430.926192,1233,377,866.376384,94.465921,2.052953,True
956,1761015999.327096,1761016472.665145,1133,429,946.670131,106.609032,1.96276,True
957,1761015999.991056,1761016449.084933,1199,396,898.176956,97.837036,2.026177,True
958,1761016000.338646,1761016062.328278,1226,95,123.969522,3.239641,1.28436,True
959,1761016000.692086,1761016449.146179,1031,397,896.893448,113.380836,1.978567,True
960,1761016001.770099,1761016297.275649,206,189,591.001003,98.622309,2.619036,True
961,1761016001.857644,1761016530.807924,980,516,1057.878637,106.853212,1.846651,True
962,1761016001.8944,1761016284.086121,167,179,564.371907,87.878265,2.676931,True
963,1761016002.379256,1761016065.746159,405,128,126.715866,2.608925,0.97722,True
964,1761016002.421548,1761016048.829981,376,62,92.800935,4.343832,1.450116,True
965,1761016002.785856,1761016279.316568,1313,169,553.043237,121.746886,2.56724,True
966,1761016002.798975,1761016351.104759,1320,239,696.598179,114.02676,2.447779,True
967,1761016003.129122,1761016050.758694,1052,101,95.255412,2.364766,0.928906,True
968,1761016004.516768,1761016601.956351,1060,658,1194.863015,95.872634,1.67274,True
969,1761016004.767351,1761016352.143306,1049,395,694.750062,98.501354,1.513322,True
970,1761016005.320863,1761016053.374087,408,104,96.092757,2.120944,0.912348,True
971,1761016005.913597,1761016024.860251,91,16,37.879311,1.92567,2.396909,True
972,1761016006.529971,1761016346.954603,1313,234,680.831438,83.239795,2.564771,True
973,1761016007.534799,1761016288.853446,206,186,562.635716,87.196561,2.569941,True
974,1761016007.643721,1761016169.169728,128,159,323.042884,97.282148,1.428865,True
975,1761016009.446428,1761016432.496908,1150,375,846.088216,117.669275,1.947644,True
976,1761016009.482339,1761016472.421372,1196,425,925.873466,112.478436,1.918385,True
977,1761016009.841464,1761016054.215453,406,102,88.73444,5.018648,0.828869,True
978,1761016009.862806,1761016050.085263,388,92,80.431397,4.997271,0.828946,True
979,1761016010.11425,1761016449.084733,980,396,877.917898,87.706973,2.000534,True
980,1761016010.748336,1761016273.322317,173,158,525.138064,89.643951,2.773848,True
981,1761016010.846099,1761016049.644794,407,91,77.578806,4.070954,0.816754,True
982,1761016011.027347,1761016454.083333,963,407,886.109863,81.175629,1.982597,True
983,1761016011.149928,1761016038.655209,1808,56,55.009044,3.716198,0.932597,True
984,1761016012.361157,1761016050.942403,379,59,77.149179,0.748325,1.317256,True
985,1761016012.707863,1761016066.327234,413,96,107.22321,1.21531,1.115873,True
986,1761016013.125106,1761016471.832494,1146,425,917.400414,111.409597,1.900922,True
987,1761016014.374378,1761016350.914203,1060,397,673.067493,99.002571,1.449659,True
988,1761016014.432193,1761016329.72952,191,217,630.572655,89.040894,2.507091,True
989,1761016015.288356,1761016050.949653,394,93,71.305376,2.594567,0.746857,True
990,1761016015.674655,1761016460.702573,1204,412,890.037824,79.048608,1.97321,True
991,1761016015.798166,1761016329.138866,197,217,626.658923,76.394603,2.54752,True
992,1761016016.399976,1761016445.780879,1207,386,858.745244,73.371058,2.039933,True
993,1761016016.769233,1761016074.217566,23,149,114.874909,2.177277,0.76147,True
994,1761016016.788912,1761016066.562412,396,95,99.543509,0.812593,1.050329,True
995,1761016017.017236,1761016461.955418,923,418,889.873648,102.646539,1.887835,True
996,1761016017.321736,1761016068.773066,396,96,102.880692,3.755487,1.043423,True
997,1761016017.321923,1761016461.759114,923,417,888.829825,107.197717,1.878923,True
998,1761016017.406593,1761016461.10216,1262,415,887.372325,80.416563,1.949169,True
999,1761016017.506361,1761016472.03259,1102,427,909.050175,102.157286,1.894115,True
1000,1761016018.10085,1761016065.188495,371,85,94.161808,3.646717,1.077561,True
1001,1761016019.767985,1761016432.549425,1186,371,825.551957,97.058923,1.9689,True
1002,1761016020.303004,1761016059.107438,181,111,77.607399,0.463226,0.701311,True
1003,1761016020.311236,1761016430.999699,1008,373,821.371123,74.417925,2.007939,True
1004,1761016020.350125,1761016451.069937,1225,401,861.427353,104.18554,1.893105,True
1005,1761016020.848139,1761016466.913464,1181,426,892.127804,93.230982,1.879757,True
1006,1761016021.274118,1761016171.019493,1311,169,299.483129,81.991241,1.294595,True
1007,1761016022.766779,1761016284.154757,200,179,522.769461,83.169355,2.469664,True
1008,1761016026.970128,1761016451.211732,1060,397,848.470613,76.50796,1.949401,True
1009,1761016028.407704,1761016039.329499,763,30,21.837522,1.263774,0.70944,True
1010,1761016029.866987,1761016284.220614,1353,181,508.698893,78.850923,2.388044,True
1011,1761016032.503355,1761016459.651572,1035,411,854.289644,73.433001,1.904528,True
1012,1761016034.557973,1761016242.766873,394,110,416.413275,74.161765,3.139922,True
1013,1761016035.795435,1761016312.354698,126,203,553.097031,58.925916,2.446392,True
1014,1761016035.842237,1761016378.039154,1264,440,684.384334,77.535677,1.382343,True
1015,1761016037.028416,1761016042.581165,91,16,11.102925,0.354373,0.71657,True
1016,1761016037.357766,1761016055.22296,382,53,35.714508,0.827297,0.670908,True
1017,1761016037.472713,1761016072.50098,395,88,70.042827,1.482191,0.788053,True
1018,1761016039.025235,1761016450.877728,1004,396,823.682985,64.447867,1.922114,True
1019,1761016039.531444,1761016587.895182,181,1000,1096.721882,63.734994,1.034021,True
1020,1761016040.472369,1761016449.418614,1031,397,817.884031,70.915024,1.886285,True
1021,1761016040.909783,1761016073.341599,416,86,64.839606,0.645086,0.75523,True
1022,1761016042.605703,1761016303.571305,171,198,521.920986,66.111212,2.313755,True
1023,1761016043.971547,1761016072.455804,383,76,56.966961,0.941079,0.747012,True
1024,1761016044.422067,1761016491.013664,1133,463,893.173267,82.69468,1.754283,True
1025,1761016045.928411,1761016225.877125,419,93,359.883047,57.548608,3.286244,True
1026,1761016046.323838,1761016448.944418,1083,397,805.239294,73.33989,1.848231,True
1027,1761016047.456583,1761016448.384064,1146,394,801.844305,63.929712,1.877645,True
1028,1761016048.434083,1761016148.713248,385,88,200.54836,54.830432,1.674919,True
1029,1761016050.92065,1761016363.360624,1264,418,624.858365,48.862427,1.381285,True
1030,1761016051.918003,1761016236.557559,402,103,369.276809,51.564979,3.114822,True
1031,1761016053.164617,1761016260.835136,415,142,415.319206,58.215568,2.53265,True
1032,1761016054.125318,1761016188.308388,386,66,268.34408,62.69551,3.163824,True
1033,1761016055.877591,1761016258.130695,1312,134,404.493723,63.781035,2.56175,True
1034,1761016056.150671,1761016450.258942,1009,399,788.214402,49.787696,1.855343,True
1035,1761016056.169431,1761016429.675106,1196,373,747.005529,55.219203,1.859641,True
1036,1761016056.295185,1761016446.555685,1007,395,780.518507,63.368487,1.820178,True
1037,1761016057.253956,1761016350.06839,1024,393,585.614711,31.609863,1.413278,True
1038,1761016059.24846,1761016493.142118,923,468,867.772802,38.57653,1.775581,True
1039,1761016059.775838,1761016780.668,1318,918,1441.762248,32.41685,1.536909,True
1040,1761016062.819429,1761016226.317257,432,95,326.98371,45.896228,2.990292,True
1041,1761016064.064192,1761016472.665314,1010,429,817.186284,55.592468,1.779425,True
1042,1761016065.333365,1761016146.958389,371,78,163.228406,39.586326,1.605741,True
1043,1761016065.873806,1761016224.139467,403,91,316.519743,34.517612,3.133357,True
1044,1761016067.438669,1761016150.341345,389,94,165.792006,37.485136,1.379644,True
1045,1761016068.363109,1761016492.604849,1072,468,848.467546,32.026139,1.748269,True
1046,1761016069.834796,1761016155.757186,391,116,171.839054,35.092801,1.189098,True
1047,1761016070.17299,1761016152.146245,396,105,163.932894,29.614217,1.291526,True
1048,1761016073.186042,1761016283.24116,209,179,420.092892,21.537423,2.239076,True
1049,1761016074.199662,1761016351.863194,1136,401,555.313174,25.587498,1.324314,True
1050,1761016076.58199,1761016287.235266,206,183,421.299958,34.80639,2.123591,True
1051,1761016076.665628,1761016274.431885,203,162,395.530786,29.272503,2.274896,True
1052,1761016077.753569,1761016460.778228,1025,414,766.031763,33.628771,1.773373,True
1053,1761016078.804798,1761016167.511265,944,40,177.411329,29.916299,3.781924,True
1054,1761016079.235228,1761016587.846323,1227,625,1017.207865,34.837725,1.574311,True
1055,1761016080.326089,1761016430.172729,1211,368,699.69038,23.156845,1.843416,True
1056,1761016080.532965,1761016430.92639,1186,377,700.772384,25.399204,1.796205,True
1057,1761016080.775717,1761016252.472754,408,129,343.377612,27.938142,2.464371,True
1058,1761016082.110304,1761016429.675101,1139,373,695.106673,29.269927,1.789884,True
1059,1761016082.855373,1761016252.805028,419,130,339.886614,25.860522,2.434311,True
1060,1761016083.024476,1761016478.372852,1199,441,790.674915,31.044351,1.726433,True
1061,1761016083.655118,1761016170.162561,30,164,172.129651,19.171524,0.938393,True
1062,1761016084.029193,1761016339.697989,1008,373,511.178756,20.822125,1.318163,True
1063,1761016084.483114,1761016346.780668,1150,387,524.593766,15.310208,1.319387,True
1064,1761016085.095971,1761016351.364535,1009,399,532.522296,34.492823,1.25133,True
1065,1761016086.582443,1761016544.464268,1231,526,915.747948,30.24137,1.686679,True
1066,1761016087.40345,1761016363.195848,1027,414,551.568877,15.858059,1.297121,True
1067,1761016087.778935,1761016172.934762,203,181,170.296085,17.143743,0.850846,True
1068,1761016088.192242,1761016151.805544,388,103,127.225363,11.601122,1.133571,True
1069,1761016089.68619,1761016446.199808,1231,394,713.014734,38.926875,1.715236,True
1070,1761016089.70348,1761016478.617231,1029,438,777.805303,44.403351,1.678265,True
1071,1761016089.958514,1761016444.533365,1009,385,709.127359,31.993366,1.76337,True
1072,1761016093.326974,1761016445.72071,1205,391,704.777029,42.120549,1.699119,True
1073,1761016094.941248,1761016151.076163,393,99,112.268321,24.652818,0.894036,True
1074,1761016095.033221,1761016142.391357,369,52,94.694871,19.489568,1.474614,True
1075,1761016095.854662,1761016449.554158,1010,393,707.374942,20.966241,1.751043,True
1076,1761016096.925854,1761016446.556028,1049,395,699.252867,31.690188,1.694322,True
1077,1761016097.15171,1761016198.605224,387,73,202.905519,36.965276,2.304726,True
1078,1761016098.006845,1761016352.630134,1010,397,509.230214,17.353171,1.242114,True
1079,1761016098.769798,1761016379.390999,912,442,561.231426,14.716921,1.239262,True
1080,1761016099.910202,1761016350.009156,981,393,500.175707,19.673713,1.22577,True
1081,1761016100.379832,1761016450.336303,1083,397,699.896334,21.574993,1.712933,True
1082,1761016100.448543,1761016176.491413,1076,51,152.08402,35.003236,2.341616,True
1083,1761016100.623542,1761016526.418841,1195,507,851.572533,16.199231,1.650935,True
1084,1761016101.591851,1761016363.411292,1007,415,523.633287,12.938865,1.233561,True
1085,1761016101.848461,1761016186.683831,167,217,169.64852,13.508557,0.72287,True
1086,1761016102.869543,1761016143.745044,379,60,81.7451,17.719936,1.085172,True
1087,1761016103.277044,1761016460.640513,1230,414,714.72232,25.33999,1.669207,True
1088,1761016103.899701,1761016176.141637,1596,52,144.468167,30.210089,2.240354,True
1089,1761016104.618679,1761016524.505858,1195,507,839.755315,17.3351,1.625336,True
1090,1761016104.834499,1761016174.719404,1201,45,139.756346,30.611065,2.480575,True
1091,1761016108.16216,1761016149.868881,931,92,83.411826,11.43184,0.790989,True
1092,1761016108.37861,1761016363.627748,1264,416,510.481962,13.387581,1.197818,True
1093,1761016108.382842,1761016262.596571,1351,145,308.397181,18.889783,2.010468,True
1094,1761016108.909714,1761016216.619848,386,86,215.409356,19.704366,2.302412,True
1095,1761016110.625217,1761016446.336978,1227,392,671.420513,23.491814,1.657107,True
1096,1761016110.694874,1761016451.012998,1009,399,680.629557,18.051733,1.664768,True
1097,1761016111.771538,1761016347.805761,1007,385,472.066902,10.971293,1.20077,True
1098,1761016112.710893,1761016329.67218,1231,373,433.914374,7.877622,1.14526,True
1099,1761016113.000743,1761016174.656119,130,185,123.292862,6.585122,0.634281,True
1100,1761016113.567112,1761016146.56653,391,76,65.996926,8.206289,0.770542,True
1101,1761016113.567608,1761016148.345455,380,86,69.53364,9.164944,0.71022,True
1102,1761016114.293219,1761016242.574398,407,106,256.549634,21.153248,2.24187,True
1103,1761016114.68734,1761016332.378568,1136,377,435.364704,9.549991,1.132486,True
1104,1761016114.91117,1761016144.570082,956,65,59.299809,8.471701,0.794189,True
1105,1761016115.380686,1761016352.143483,1262,395,473.508626,9.808469,1.176904,True
1106,1761016115.455123,1761016422.243907,181,357,613.565256,11.826228,1.690278,True
1107,1761016115.60067,1761016157.757248,91,16,84.307758,13.015284,4.752832,True
1108,1761016115.772994,1761016352.630311,1086,397,473.705614,10.181224,1.170516,True
1109,1761016117.224597,1761016475.110775,1112,432,715.766295,16.890118,1.621522,True
1110,1761016118.642548,1761016324.995667,200,211,412.697178,10.102943,1.917115,True
1111,1761016119.459673,1761016449.146187,1120,397,659.354531,15.983802,1.624674,True
1112,1761016120.225236,1761016445.446553,1082,385,650.431668,15.347432,1.653865,True
1113,1761016121.417212,1761016448.603165,1156,396,654.353764,14.481561,1.61993,True
1114,1761016122.222644,1761016459.770172,1060,411,675.084557,11.890223,1.617547,True
1115,1761016122.639207,1761016368.079225,1139,428,490.872164,4.972011,1.137939,True
1116,1761016125.017116,1761016324.995358,206,211,399.940502,10.925748,1.852451,True
1117,1761016128.284225,1761016351.582701,1009,394,446.582861,1.92036,1.131457,True
1118,1761016128.416527,1761016203.707546,375,77,150.565621,9.051537,1.862027,True
1119,1761016128.631856,1761016274.045858,1314,161,290.809716,9.345357,1.759152,True
1120,1761016129.357869,1761016154.862029,435,103,51.002411,1.717808,0.483182,True
1121,1761016129.359102,1761016168.650627,409,149,78.558192,2.017774,0.517165,True
1122,1761016131.944565,1761016455.545192,1211,408,647.198619,6.507429,1.57418,True
1123,1761016132.004447,1761016430.369594,1035,375,596.723554,4.39736,1.58376,True
1124,1761016132.550801,1761016601.572435,1227,656,938.041918,6.315867,1.422483,True
1125,1761016134.465143,1761016463.544668,1203,421,658.136536,2.999983,1.559849,True
1126,1761016134.795671,1761016384.338477,1024,429,499.067363,1.899648,1.161607,True
1127,1761016134.974089,1761016315.776654,171,205,361.593417,3.00653,1.757779,True
1128,1761016134.974699,1761016280.932909,200,174,291.884613,3.462472,1.66718,True
1129,1761016136.229865,1761016370.40561,923,404,468.329792,2.159422,1.15675,True
1130,1761016136.286609,1761016183.266761,20,182,93.948837,0.649475,0.515466,True
1131,1761016137.801656,1761016203.651454,383,75,131.689248,2.593199,1.744541,True
1132,1761016137.918256,1761016545.994747,1156,536,816.151666,2.424125,1.520986,True
1133,1761016138.53929,1761016472.21884,1060,429,667.352843,2.286633,1.553893,True
1134,1761016139.618245,1761016199.878409,181,190,120.508652,0.528645,0.634815,True
1135,1761016139.681803,1761016462.214874,1030,411,645.055189,2.510665,1.567182,True
1136,1761016139.69183,1761016450.258696,1009,397,621.120617,2.845314,1.561301,True
1137,1761016141.421355,1761016472.801124,980,425,662.753671,2.495206,1.557213,True
1138,1761016142.958641,1761016461.696415,1204,411,637.470309,2.979346,1.547539,True
1139,1761016143.411556,1761016233.861261,402,97,180.877756,1.151457,1.872149,True
1140,1761016145.310456,1761016441.723658,1199,373,592.817654,2.306454,1.587396,True
1141,1761016145.792645,1761016465.749648,998,415,639.897395,2.142438,1.540471,True
1142,1761016146.670578,1761016259.557284,415,131,225.757781,3.791706,1.707431,True
1143,1761016146.753287,1761016449.99647,1156,390,606.468012,3.503721,1.550037,True
1144,1761016146.893766,1761016160.641459,311,18,27.489176,3.620905,1.404016,True
1145,1761016147.028179,1761016452.541742,1264,395,611.020917,2.437854,1.544627,True
1146,1761016147.287498,1761016429.894742,1207,368,565.205603,2.566604,1.533076,True
1147,1761016147.975599,1761016213.483369,373,75,130.996928,2.485532,1.73664,True
1148,1761016148.883091,1761016188.182273,436,136,78.590841,0.893954,0.575532,True
1149,1761016151.05111,1761016478.561473,1025,428,655.004508,1.485971,1.530488,True
1150,1761016152.160668,1761016280.480497,439,161,256.637982,1.124322,1.59696,True
1151,1761016152.322079,1761016405.70728,963,393,506.758796,1.976582,1.28771,True
1152,1761016153.282498,1761016183.0834,1130,45,59.584009,1.496923,1.320161,True
1153,1761016153.591035,1761016478.484889,1139,425,649.772295,2.664679,1.526197,True
1154,1761016154.613927,1761016193.423211,383,56,77.612163,1.81443,1.378141,True
1155,1761016156.082951,1761016458.382551,912,395,604.584257,1.446723,1.530806,True
1156,1761016157.576591,1761016305.167758,206,179,295.17645,0.469166,1.655659,True
1157,1761016158.395264,1761016449.71032,1179,498,582.618274,2.059207,1.168127,True
1158,1761016162.373673,1761016172.457874,120,12,20.154289,0.435067,1.792657,True
1159,1761016162.650849,1761016169.903757,311,18,14.486838,0.68333,0.811971,True
1160,1761016163.686695,1761016202.812432,1989,88,78.250006,3.386322,0.860502,True
1161,1761016164.321586,1761016469.479955,1086,390,610.302091,1.496045,1.565054,True
1162,1761016165.533633,1761016474.922276,1219,388,618.760724,1.859195,1.594061,True
1163,1761016165.856636,1761016273.787052,392,122,215.857997,1.601178,1.770718,True
1164,1761016166.625078,1761016329.594725,1313,176,325.920958,2.601758,1.847538,True
1165,1761016167.991519,1761016489.985983,1146,418,643.966655,4.231218,1.534138,True
1166,1761016169.201463,1761016481.793447,1036,403,625.17027,3.025376,1.547624,True
1167,1761016170.623836,1761016481.908957,1024,407,622.548518,3.030092,1.525907,True
1168,1761016172.372791,1761016478.741499,1216,392,612.732057,1.829003,1.562412,True
1169,1761016173.109531,1761016247.125138,790,111,148.017292,1.496983,1.332003,True
1170,1761016173.848856,1761016241.998752,1474,94,136.294276,3.169205,1.431452,True
1171,1761016176.206591,1761016246.589502,1733,66,140.74991,2.282076,2.130274,True
1172,1761016176.342128,1761016476.043868,1227,383,599.391218,2.913907,1.561459,True
1173,1761016176.51396,1761016501.553178,1233,423,650.060367,5.611866,1.527129,True
1174,1761016179.033209,1761016436.376174,1031,397,514.679888,1.916398,1.294857,True
1175,1761016179.087959,1761016479.91216,1049,395,601.646914,3.046017,1.519292,True
1176,1761016183.21155,1761016294.89604,181,132,223.362539,0.561955,1.700768,True
1177,1761016183.486963,1761016436.049345,983,373,505.11092,1.86463,1.352813,True
1178,1761016183.815509,1761016491.135576,998,402,614.623881,1.594824,1.528751,True
1179,1761016184.460243,1761016247.273896,406,81,125.609684,1.650541,1.549489,True
1180,1761016184.562846,1761016491.610458,1130,402,614.079728,2.434549,1.5253,True
1181,1761016185.398596,1761016397.166461,181,257,423.526719,0.463392,1.652591,True
1182,1761016187.981565,1761016437.393594,1169,373,498.818231,2.024926,1.335466,True
1183,1761016188.319798,1761016509.130101,1029,418,641.610456,1.601406,1.534794,True
1184,1761016188.546005,1761016448.458134,923,399,519.811811,4.845308,1.293886,True
1185,1761016188.552734,1761016448.408938,1144,395,519.694765,6.612336,1.30224,True
1186,1761016188.693443,1761016440.45049,1134,379,503.508242,4.699844,1.319599,True
1187,1761016189.070311,1761016501.553497,1151,407,624.959389,3.974316,1.52952,True
1188,1761016189.378951,1761016517.022348,1183,429,655.268442,2.031673,1.526254,True
1189,1761016189.411559,1761016485.361839,1017,386,591.884523,2.330607,1.531309,True
1190,1761016189.796646,1761016513.473936,1203,421,647.335702,2.872294,1.534437,True
1191,1761016190.661165,1761016268.466294,380,81,155.607934,2.708725,1.91124,True
1192,1761016192.437291,1761016483.752577,1156,388,582.624401,2.1,1.500063,True
1193,1761016193.133755,1761016450.385336,1191,409,514.487131,3.734039,1.251846,True
1194,1761016194.35496,1761016503.708853,1156,408,618.695234,1.890175,1.515492,True
1195,1761016194.714694,1761016618.270995,1102,612,847.104736,2.263252,1.382719,True
1196,1761016195.057196,1761016488.999915,1149,385,587.863533,3.434048,1.521952,True
1197,1761016195.274853,1761016448.40895,1064,394,506.252404,3.507682,1.279249,True
1198,1761016196.407772,1761016442.777205,1182,388,492.736927,3.295092,1.264708,True
1199,1761016197.568782,1761016450.230323,981,400,505.321429,3.9625,1.256539,True
1200,1761016197.897322,1761016260.520472,1339,69,125.23224,2.404661,1.806288,True
1201,1761016200.254103,1761016503.708659,1033,406,606.900791,1.355204,1.495174,True
1202,1761016200.673997,1761016522.920172,1112,431,644.485749,2.610711,1.492733,True
1203,1761016203.340842,1761016448.613321,1051,382,490.524299,2.03432,1.282126,True
1204,1761016203.485726,1761016451.148935,1010,397,495.324871,2.824141,1.243689,True
1205,1761016203.701465,1761016513.23861,1115,413,619.066157,1.694694,1.498474,True
1206,1761016205.028524,1761016510.910022,1025,407,611.760524,2.987227,1.499442,True
1207,1761016205.291209,1761016495.272614,1143,393,579.956394,1.557834,1.475507,True
1208,1761016205.437253,1761016490.476025,1226,379,570.055773,3.567774,1.498646,True
1209,1761016207.15128,1761016518.550966,1024,419,622.787081,3.237079,1.482177,True
1210,1761016208.149059,1761016518.374749,1136,418,620.43767,3.079639,1.480475,True
1211,1761016208.448846,1761016504.24984,1083,399,591.589788,2.347145,1.480509,True
1212,1761016208.656729,1761016313.990797,1989,83,210.660332,3.483044,2.526552,True
1213,1761016208.879633,1761016490.206204,1046,438,562.639602,4.748201,1.276639,True
1214,1761016209.37006,1761016449.918608,1025,375,481.079259,7.820557,1.265398,True
1215,1761016209.702954,1761016383.27607,1317,192,347.144543,5.966559,1.786272,True
1216,1761016210.192061,1761016509.662285,1083,407,598.922301,2.461654,1.469115,True
1217,1761016210.211718,1761016587.62168,1036,538,754.797446,2.792558,1.400382,True
1218,1761016210.754005,1761016505.772195,1035,398,590.022031,2.613967,1.479617,True
1219,1761016212.335732,1761016282.380168,398,94,140.083065,1.767258,1.487267,True
1220,1761016213.146763,1761016524.80091,1179,511,623.296406,4.973814,1.212397,True
1221,1761016213.943494,1761016504.308282,1009,399,580.726892,1.214787,1.456061,True
1222,1761016214.035183,1761016504.546197,1030,396,581.020046,2.343661,1.465004,True
1223,1761016214.046284,1761016326.08767,403,94,224.061173,4.458197,2.361322,True
1224,1761016214.223727,1761016449.294792,1003,372,470.124264,7.031628,1.248228,True
1225,1761016214.340683,1761016350.743041,181,136,272.794834,3.84485,1.992222,True
1226,1761016214.957139,1761016454.424095,1037,390,478.917877,6.980308,1.213207,True
1227,1761016215.760842,1761016454.523323,1070,387,477.506872,7.746955,1.216995,True
1228,1761016215.767081,1761016467.72638,1054,397,503.891841,5.483861,1.258606,True
1229,1761016216.621174,1761016513.049441,1171,402,592.848777,1.801955,1.473932,True
1230,1761016217.15085,1761016285.599912,1474,94,136.881572,3.339052,1.435941,True
1231,1761016219.34825,1761016467.825952,1111,396,496.94947,6.560023,1.241492,True
1232,1761016219.364467,1761016492.069386,983,373,545.394431,2.481833,1.459442,True
1233,1761016220.266994,1761016504.190745,1150,389,567.828878,2.081773,1.458111,True
1234,1761016220.562835,1761016475.510899,986,426,509.878181,4.661841,1.188744,True
1235,1761016220.939226,1761016546.05735,1015,446,650.234499,3.142962,1.454138,True
1236,1761016221.70364,1761016522.920366,1010,415,602.415069,2.018176,1.450234,True
1237,1761016222.916357,1761016338.014194,1317,135,230.177572,2.893916,1.696147,True
1238,1761016223.057879,1761016500.540834,1142,458,554.94403,3.66859,1.206292,True
1239,1761016223.058022,1761016453.96561,1082,385,461.77337,4.450026,1.190946,True
1240,1761016226.618949,1761016475.969265,1170,422,498.699066,4.685731,1.173428,True
1241,1761016226.66261,1761016318.917253,1785,91,184.491389,3.862279,2.00699,True
1242,1761016226.856435,1761016276.060312,1896,68,98.385,2.615053,1.429402,True
1243,1761016229.387293,1761016358.099025,1312,157,257.421606,1.911364,1.637886,True
1244,1761016230.592237,1761016470.328018,1039,397,479.455819,2.528224,1.204363,True
1245,1761016230.621953,1761016518.435296,1172,402,575.604967,2.286392,1.429722,True
1246,1761016233.502523,1761016498.818739,995,452,530.612722,1.996114,1.172099,True
1247,1761016233.50775,1761016518.783656,1020,400,570.521555,1.406962,1.426352,True
1248,1761016233.609942,1761016524.443751,1140,404,581.653579,1.796613,1.438851,True
1249,1761016233.793881,1761016536.942615,1088,421,606.282041,2.697055,1.437107,True
1250,1761016234.046546,1761016519.250542,998,399,570.406178,4.023458,1.423072,True
1251,1761016234.177428,1761016339.816431,420,112,211.268745,2.187013,1.883619,True
1252,1761016234.710748,1761016521.155853,1171,402,572.874529,3.032103,1.421053,True
1253,1761016236.607619,1761016536.993517,1189,415,600.764506,3.450755,1.442787,True
1254,1761016237.101662,1761016471.051582,1119,395,467.887241,3.570623,1.178469,True
1255,1761016237.123038,1761016285.184055,1076,51,96.110303,1.891054,1.884385,True
1256,1761016237.500997,1761016528.161987,1191,409,581.320446,2.143644,1.419551,True
1257,1761016238.809075,1761016518.197338,1009,396,558.775079,2.575592,1.4081,True
1258,1761016239.164694,1761016535.295539,1054,411,592.25526,2.585923,1.438218,True
1259,1761016242.589452,1761016392.800509,1323,205,300.419742,1.982093,1.46293,True
1260,1761016242.875169,1761016475.866897,1046,399,465.970757,1.901228,1.166004,True
1261,1761016247.587246,1761016328.879183,1896,68,162.567908,3.273704,2.377525,True
1262,1761016248.064547,1761016321.958089,402,87,147.779324,0.785275,1.709233,True
1263,1761016248.798175,1761016528.712963,998,387,559.819299,1.605539,1.44615,True
1264,1761016249.162331,1761016535.119502,1170,394,571.892195,2.094312,1.449867,True
1265,1761016249.428245,1761016329.275453,375,67,159.688483,4.057055,2.358052,True
1266,1761016249.664742,1761016490.887514,981,401,482.423892,3.144161,1.198199,True
1267,1761016252.298846,1761016326.491319,373,56,148.373138,1.847953,2.664094,True
1268,1761016253.00799,1761016548.258447,1015,414,590.484464,1.426708,1.42629,True
1269,1761016253.876766,1761016529.347955,1082,385,550.926513,3.344035,1.425996,True
1270,1761016254.292157,1761016544.579142,1140,401,580.57226,2.935726,1.444091,True
1271,1761016255.46015,1761016558.689594,1015,572,606.447037,1.793376,1.058938,True
1272,1761016255.546169,1761016504.426461,991,414,497.754738,3.217887,1.197426,True
1273,1761016257.657953,1761016505.716338,1227,420,496.094842,3.164779,1.176444,True
1274,1761016258.734646,1761016514.095342,1024,429,510.719855,3.608432,1.18484,True
1275,1761016259.138281,1761016505.972247,1149,423,493.649669,5.0204,1.157889,True
1276,1761016261.05909,1761016560.737842,1063,428,599.345251,1.419939,1.400293,True
1277,1761016261.158997,1761016606.1017,1059,525,689.863555,2.672933,1.311432,True
1278,1761016261.557133,1761016573.134239,1085,442,623.152796,3.392479,1.405352,True
1279,1761016261.85287,1761016523.331268,1023,446,522.934866,3.816253,1.166559,True
1280,1761016263.914478,1761016324.862191,1282,66,121.892982,2.543798,1.836141,True
1281,1761016265.35636,1761016347.576705,421,77,164.424675,1.124215,2.14869,True
